,ID,SW_ENTROPY,SW_TIME,SW4_ENTROPY,SW4_TIME,B2_ENTROPY,B2_TIME,B4_ENTROPY,B4_TIME,KH_ENTROPY,KH_TIME,KH2_ENTROPY,KH2_TIME,COMPRESSION_TIME,HANDLING_TIME,SIZE,COMPRESSED_SIZE,COMPRESSION_RATIO,COMPRESSION_FACTOR,SPACE_SAVINGS,COMPRESSION_GAIN
862,863,34270,4007,131710,4647,20000,19973,400000000,26543,34270,5169,34270,5018,9545,77035,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
863,864,34263,3986,131817,4077,20000,23989,400000000,23488,34263,5229,34263,5048,31802,99441,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
864,865,34309,4367,131961,4167,20000,23669,400000000,22947,34309,5208,34309,5468,31492,98900,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
865,866,34201,3986,131743,4067,20000,20673,400000000,26563,34201,5218,34201,5119,8974,75994,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
866,867,34326,4447,132006,4066,20000,23608,400000000,22937,34326,5269,34326,5599,31732,99191,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
867,868,34391,3997,132047,4066,20000,20654,400000000,26483,34391,5259,34391,5028,9175,76093,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
868,869,34530,4437,132113,4077,20000,23659,400000000,22937,34530,5188,34530,5579,8954,76344,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
869,870,34301,4007,131895,7843,20000,19962,400000000,23448,34301,5199,34301,4958,12410,79559,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
870,871,34150,3997,131505,4066,20000,20633,400000000,27254,34150,5309,34150,5108,9105,76985,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
871,872,34220,3997,131763,4076,20000,23729,400000000,22947,34220,5639,34220,5038,9255,76114,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
872,873,34247,7883,131996,4077,20000,19962,400000000,23478,34247,5108,34247,8303,8964,79599,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
873,874,34487,3996,131601,4067,20000,20663,400000000,26533,34487,5338,34487,5119,28306,95886,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
874,875,34371,3986,132000,4057,20000,19972,400000000,23478,34371,5198,34371,8504,9365,79860,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
875,876,30119,5029,113107,5138,21444,20644,366776336,26533,30119,6130,30119,5990,33073,104580,4096,3089,1.3259954677889285,0.754150390625,0.245849609375,28.216347380076208
876,877,24459,4167,91760,4247,21936,20653,393913600,26583,24459,4878,24459,4618,37932,104791,4096,1778,2.303712035995501,0.43408203124999994,0.56591796875,83.4521750645494
877,878,24191,8154,91028,4167,21764,19972,391795200,23538,24191,4618,24191,7933,38743,108737,4096,1668,2.4556354916067145,0.40722656250000006,0.5927734375,89.83855838006517
878,879,22481,4076,84729,4206,20000,23889,400000000,23538,22481,4567,22481,4337,39394,105541,4096,1411,2.902905740609497,0.344482421875,0.655517578125,106.57122148665297
879,880,23601,4146,88698,4146,22025,48098,394950000,23569,23601,8524,23601,4447,40205,136803,4096,1735,2.360806916426513,0.423583984375,0.576416015625,85.90034743383842
880,881,21663,8584,81132,4367,20000,19972,400000000,23509,21663,4717,21663,7722,34526,104680,4096,1375,2.9789090909090907,0.335693359375,0.664306640625,109.15571566186719
881,882,22411,4106,83907,4286,20000,24079,400000000,23478,22411,4597,22411,4317,40315,106624,4096,1498,2.734312416555407,0.36572265625,0.63427734375,100.58800026421788
882,883,22314,4467,84822,4247,20000,23859,400000000,22947,22314,4628,22314,4978,39645,107655,4096,1489,2.750839489590329,0.363525390625,0.636474609375,101.19061340353348
883,884,22297,4578,83081,4878,21849,20283,392862800,26613,22297,4958,22297,4718,38162,105752,4096,1332,3.075075075075075,0.3251953125,0.6748046875,112.33293156190092
884,885,21928,4627,83735,4708,21600,20654,370400000,26513,21928,5158,21928,4878,36509,105251,4096,1586,2.5825977301387137,0.38720703125,0.61279296875,94.87957645245504
885,886,21079,4176,78289,4327,20000,20714,400000000,26433,21079,4387,21079,4117,33705,99181,4096,1234,3.319286871961102,0.30126953125,0.69873046875,119.97499622540107
886,887,21348,4517,81142,8594,21936,19973,393913600,23488,21348,4918,21348,4638,37921,104880,4096,1328,3.0843373493975905,0.32421875,0.67578125,112.63368366829647
887,888,20080,5488,75374,5769,17161,23859,333145837,23298,20080,6390,20080,6060,30850,102827,4096,1042,3.930902111324376,0.25439453125,0.74560546875,136.88689444060313
888,889,24405,4157,90899,4167,21849,20734,392862800,26543,24405,4688,24405,4517,41337,106964,4096,1576,2.598984771573604,0.38476562500000006,0.615234375,95.51208963015192
889,890,24581,4247,91605,4227,21764,20613,391795200,26543,24581,4748,24581,4518,34906,100773,4096,1427,2.8703573931324455,0.348388671875,0.651611328125,105.44365492425072
890,891,21845,8003,83259,4167,20000,19963,391496944,23518,21845,4607,21845,7732,35468,104419,4096,1458,2.809327846364883,0.35595703125,0.64404296875,103.29452541507402
891,892,22257,4107,82863,4187,20000,24129,400000000,23528,22257,4518,22257,4277,42259,108025,4096,1621,2.526835286859963,0.395751953125,0.604248046875,92.69676449836678
892,893,21786,4197,79875,4227,20000,23848,400000000,22938,21786,4797,21786,4567,39033,104731,4096,1397,2.931997136721546,0.341064453125,0.658935546875,107.56838074623818
893,894,21417,4086,80790,4227,20000,20654,400000000,26623,21417,4588,21417,4387,41157,107004,4096,1486,2.756393001345895,0.36279296875,0.63720703125,101.39229414416393
894,895,21936,4498,82292,4667,21849,20644,392862800,26513,21936,5148,21936,4867,33375,100674,4096,1425,2.8743859649122805,0.347900390625,0.652099609375,105.58390740165929
895,896,20426,7892,73707,4147,20000,19973,400000000,23498,20426,4267,20426,7723,34656,103438,4096,888,4.612612612612613,0.216796875,0.783203125,152.87944237271736
896,897,14748,7342,54432,10847,16400,19973,240279808,23508,14748,8364,14748,11198,34206,116289,4096,1270,3.2251968503937007,0.31005859375,0.68994140625,117.09939872667067
897,898,23488,4848,88821,5088,16600,24139,332000000,23479,23488,6941,23488,6370,51865,124321,4096,2093,1.9569995222169134,0.510986328125,0.489013671875,67.14124442733439
898,899,26295,4277,99662,8534,21444,19972,366776336,23488,26295,6250,26295,5799,55110,124652,4096,2510,1.6318725099601594,0.61279296875,0.38720703125,48.972813459351414
899,900,25408,8654,96786,4818,17200,19953,344000000,23488,25408,9595,25408,5408,46436,119714,4096,2131,1.9221022993899577,0.520263671875,0.479736328125,65.34195346207265
900,901,26771,4457,102970,4838,21521,19962,367532400,23529,26771,10206,26771,6009,51995,123871,4096,2605,1.5723608445297506,0.635986328125,0.364013671875,45.25782125318764
901,902,10064,8053,32543,8224,5600,20723,111997599,26493,10064,8854,10064,8384,21284,103788,4096,647,6.330757341576507,0.157958984375,0.842041015625,184.54198722184432
902,903,10057,8083,32874,8123,5600,20694,111997599,26202,10057,9105,10057,8654,30720,113114,4096,895,4.576536312849162,0.21850585937500003,0.781494140625,152.0942448444488
903,904,13168,11148,48209,7573,14944,20633,236680192,26203,13168,8464,13168,8113,34496,118633,4096,1180,3.471186440677966,0.2880859375,0.7119140625,124.44964492596333
904,905,4940,8604,7660,8604,1399,20634,27940796,26303,4940,8664,4940,8474,5168,91238,4096,161,25.440993788819874,0.039306640625,0.960693359375,323.63618017348807
905,906,23085,4877,88844,5158,17200,23578,344000000,22938,23085,7261,23085,6330,46185,118463,4096,1881,2.177565124933546,0.45922851562499994,0.540771484375,77.82073374183133
906,907,26920,4216,103006,4487,21521,23869,367532400,22977,26920,6831,26920,5810,52074,122079,4096,2416,1.695364238410596,0.58984375,0.41015625,52.789760766463814
907,908,20189,6360,72443,6601,19024,23829,320827904,23488,20189,8133,20189,10978,35478,115698,4096,1598,2.563204005006258,0.39013671875,0.60986328125,94.12580403931237
908,909,21583,5368,81138,5670,19375,23949,326562500,23508,21583,6801,21583,6420,43470,116209,4096,1805,2.269252077562327,0.44067382812499994,0.559326171875,81.94502959523625
909,910,4833,8754,7242,12701,0,19982,0,23458,4833,9035,4833,12040,11549,100944,4096,206,19.883495145631066,0.05029296875000001,0.94970703125,298.98899979297624
910,911,13900,7182,51204,7472,14944,23579,236680192,22957,13900,8784,13900,8284,39614,120195,4096,1258,3.2559618441971385,0.30712890625,0.69287109375,118.04877294589579
911,912,34348,4087,131779,4658,20000,19972,400000000,26473,34348,5309,34348,5048,9185,76504,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
912,913,34240,3997,131934,4067,20000,23678,400000000,23458,34240,5279,34240,5078,12250,79259,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
913,914,34204,3987,131950,4056,20000,20654,400000000,26423,34204,5248,34204,5078,29017,95956,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
914,915,34220,3987,131947,4077,20000,23728,400000000,23458,34220,5299,34220,5068,31582,99101,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
915,916,34288,4327,131897,4177,20000,23538,400000000,22948,34288,5288,34288,5459,31582,99281,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
916,917,34346,4087,132018,4087,20000,20653,400000000,26393,34346,5209,34346,5088,8985,76053,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
917,918,34261,4447,131965,4067,20000,23578,400000000,22937,34261,5248,34261,5679,8925,76374,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
918,919,34336,3986,132029,8023,20000,19973,400000000,23468,34336,5249,34336,5068,12140,79368,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
919,920,34173,3986,131674,4066,20000,20624,400000000,26653,34173,5419,34173,5198,29318,96757,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
920,921,34223,3996,131841,7832,20000,19973,400000000,23458,34223,5238,34223,5038,12190,79639,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
921,922,34307,3986,132122,4077,20000,20623,400000000,26614,34307,5118,34307,5008,28627,96387,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
922,923,34192,7773,131743,4077,20000,19972,400000000,23468,34192,5139,34192,8293,8825,79078,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
923,924,34229,3986,131861,4067,20000,20633,400000000,26533,34229,5239,34229,5078,8885,75964,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
924,925,34170,3987,131938,4067,20000,23568,400000000,22937,34170,5469,34170,5018,8785,75473,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
925,926,34438,7712,131927,4066,20000,19973,400000000,23478,34438,5218,34438,8304,8965,79168,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
926,927,34266,3987,131885,4056,20000,20643,400000000,26633,34266,5279,34266,5168,29137,96296,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
927,928,34164,7892,131710,4066,20000,19963,400000000,23478,34164,5228,34164,8363,27996,99181,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
928,929,34190,3997,132069,4056,20000,23729,400000000,22947,34190,5780,34190,5118,8884,76103,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
929,930,30648,8774,116599,5018,21444,19973,366776336,26443,30648,10417,30648,6030,33123,111982,4096,3266,1.2541334966319657,0.79736328125,0.20263671875,22.644489318893328
930,931,34279,3986,131980,8184,20000,19992,400000000,23568,34279,5328,34279,8354,9145,80231,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
931,932,34387,3997,132016,4076,20000,20633,400000000,26643,34387,5179,34387,5018,28877,96577,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
932,933,34299,7803,132016,4086,20000,19963,400000000,23448,34299,5179,34299,8333,8855,79248,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
933,934,34222,4227,131763,4066,20000,20654,400000000,26944,34222,5158,34222,5008,8915,76545,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
934,935,34288,3986,132012,4067,20000,23698,400000000,22938,34288,5759,34288,5048,45253,113004,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
935,936,34173,4167,131951,4086,20000,24490,400000000,22998,34173,5579,34173,4958,10227,78317,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
936,937,34315,7863,132068,4067,20000,19962,400000000,23538,34315,5169,34315,8464,9165,80120,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
937,938,34354,3987,131821,4077,20000,20683,400000000,26623,34354,5178,34354,5068,29598,96727,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
938,939,34251,3986,131835,4077,20000,19962,400000000,23589,34251,8734,34251,5138,9275,76384,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
939,940,34250,3986,131717,4067,20000,20754,400000000,26643,34250,5229,34250,5118,28987,99872,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
940,941,34379,3987,132038,4057,20000,20213,400000000,23297,34379,8695,34379,5048,10056,76935,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
941,942,34190,3987,131994,4207,20000,20523,400000000,26623,34190,5179,34190,5028,10788,78087,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
942,943,34293,3996,131847,4097,20000,23829,400000000,23498,34293,5229,34293,5078,13472,80721,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
943,944,33885,4287,129958,4257,20000,20684,400000000,26523,33885,5469,33885,5309,30930,99101,4096,3950,1.0369620253164558,0.9643554687499999,0.03564453125000011,3.629530882417622
944,945,32374,4438,123226,8413,21849,19963,392862800,23518,32374,5860,32374,9004,36288,109638,4096,3538,1.1577162238552854,0.8637695312500001,0.1362304687499999,14.644929199961304
945,946,34194,3987,131494,4067,20000,24019,400000000,23518,34194,5319,34194,5208,49681,117491,4096,4027,1.0171343431835114,0.9831542968749999,0.01684570312500011,1.6989205867889614
946,947,34137,3986,131532,4076,20000,24059,400000000,23508,34137,5318,34137,5139,39774,107394,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
947,948,34217,3986,131659,4067,20000,23768,400000000,22938,34217,5589,34217,5048,38262,105211,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
948,949,34382,4056,132088,4086,20000,20704,400000000,26553,34382,5108,34382,5009,33654,100603,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
949,950,34297,3986,131958,4067,20000,20663,400000000,26494,34297,5248,34297,5089,28486,95556,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
950,951,25107,5289,92378,5328,16400,23899,328000000,23518,25107,7061,25107,6461,43981,119003,4096,2042,2.0058765915768855,0.49853515625,0.50146484375,69.60811679947328
951,952,34101,4127,131164,4137,20000,24019,400000000,23528,34101,5289,34101,5138,35858,104179,4096,3931,1.0419740524039685,0.959716796875,0.040283203125,4.111704129748339
952,953,34250,4087,131816,4066,20000,23869,400000000,22938,34250,5669,34250,5138,9396,76945,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
953,954,34218,7863,131897,4067,20000,19962,400000000,23519,34218,5208,34218,8364,9055,79609,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
954,955,34283,3986,131978,4057,20000,20744,400000000,26613,34283,5219,34283,5088,9335,76484,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
955,956,34108,3996,131992,4067,20000,23658,400000000,22938,34108,5849,34108,5099,9024,76013,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
956,957,34221,7963,131928,4077,20000,19962,400000000,23509,34221,5258,34221,5138,10307,104309,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
957,958,34292,3996,132053,4087,20000,24900,400000000,23599,34292,5138,34292,4988,13061,81323,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
958,959,34160,3987,131879,4067,20000,20743,400000000,26463,34160,5129,34160,5038,9325,76264,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
959,960,34331,4207,131978,4407,20000,23639,400000000,22937,34331,5339,34331,5619,9305,77075,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
960,961,34230,3996,131914,7933,20000,19963,400000000,23558,34230,5189,34230,5128,33044,101175,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
961,962,34376,4056,131891,4067,20000,23769,400000000,22937,34376,5509,34376,5199,9515,76675,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
962,963,34356,7942,131753,4076,20000,19963,400000000,23488,34356,5258,34356,8564,9064,79830,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
963,964,34196,3997,132070,4076,20000,20623,400000000,26523,34196,5259,34196,5048,8965,76294,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
964,965,34364,3986,131929,4086,20000,23649,400000000,22927,34364,5849,34364,5198,32733,100032,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
965,966,34230,3996,131941,4087,20000,20634,400000000,26483,34230,5208,34230,4988,9235,76153,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
966,967,34269,3986,131981,4066,20000,23689,400000000,23117,34269,5660,34269,5008,9255,76644,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
967,968,34299,4086,132073,4067,20000,19962,400000000,23459,34299,8654,34299,5168,29648,96707,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
968,969,31279,4738,119931,4828,21681,23869,373291600,23498,31279,5990,31279,5829,33104,103398,4096,3440,1.1906976744186046,0.83984375,0.16015625,17.453941635189967
969,970,33814,3997,130173,4617,20000,19973,400000000,26613,33814,5319,33814,5309,36970,104359,4096,3946,1.0380131779016726,0.96337890625,0.03662109375,3.7308480136783055
970,971,34111,3986,131052,4106,20000,20714,400000000,26533,34111,5229,34111,5018,45604,113063,4096,3956,1.0353892821031345,0.9658203125,0.0341796875,3.4777473976741025
971,972,34070,3987,131548,4056,20000,20624,400000000,26493,34070,5349,34070,5158,35187,102386,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
972,973,34243,3987,132023,4067,20000,19972,400000000,23548,34243,8544,34243,5119,29077,99992,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
973,974,33807,4086,130526,4087,20000,23688,391496944,23498,33807,5218,33807,5139,35908,103609,4096,4036,1.0148662041625371,0.9853515625,0.0146484375,1.4756785245844117
974,975,25459,5079,94988,5479,16800,19972,336000000,26593,25459,7012,25459,6941,44943,117741,4096,2208,1.855072463768116,0.5390625,0.4609375,61.79237593223578
975,976,34245,4086,132205,4657,20000,19973,400000000,46926,34245,5389,34245,5138,27144,115658,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
976,977,33742,4036,129441,4678,20000,19972,400000000,26884,33742,5149,33742,5058,40035,108036,4096,3916,1.0459652706843718,0.9560546875,0.0439453125,4.494016306894274
977,978,34211,4007,132118,4066,20000,20664,400000000,26523,34211,5138,34211,5048,8874,75953,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
978,979,34228,4017,131925,4127,20000,23928,400000000,22938,34228,5689,34228,5068,9095,76684,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
979,980,33598,4037,128855,4066,20000,19963,391496944,23498,33598,8644,33598,5109,32913,99862,4096,3891,1.052685684913904,0.949951171875,0.050048828125,5.134469373479016
980,981,33026,4106,126626,4107,20000,23889,400000000,23508,33026,5289,33026,5168,40546,108176,4096,3679,1.1133460179396575,0.898193359375,0.101806640625,10.736991161456933
981,982,34417,3986,132101,4047,20000,23718,400000000,22938,34417,5639,34417,5118,8925,75933,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
982,983,21100,9926,76673,6321,19375,19962,326562500,23508,21100,10968,21100,7272,38963,118612,4096,1626,2.5190651906519066,0.39697265625,0.60302734375,92.38878766115879
983,984,7703,12581,19535,8864,3000,20674,60000000,26322,7703,9154,7703,8964,20423,108536,4096,401,10.214463840399002,0.097900390625,0.902099609375,232.38047394127744
984,985,20968,4918,78345,4848,21849,23728,392862800,23508,20968,5438,20968,5019,43620,112944,4096,1512,2.708994708994709,0.369140625,0.630859375,99.65776099798653
985,986,11042,7302,36785,11508,5600,19963,111997599,23498,11042,8424,11042,11238,31802,115077,4096,721,5.680998613037448,0.176025390625,0.823974609375,173.71270294343947
986,987,11500,7262,38729,7412,16225,23859,231002500,23508,11500,8234,11500,11118,24900,108056,4096,435,9.416091954022988,0.106201171875,0.893798828125,224.24201356306597
987,988,19654,4768,72947,4417,20000,23689,391496944,22937,19654,5148,19654,5218,32062,99742,4096,527,7.772296015180266,0.128662109375,0.871337890625,205.05656181779815
988,989,25808,4398,95525,4477,21444,20613,366776336,26412,25808,6470,25808,5940,56081,125814,4096,2532,1.617693522906793,0.6181640625,0.3818359375,48.10013834552769
989,990,26329,4206,99195,4398,21764,20663,391795200,26543,26329,6301,26329,5789,56883,126045,4096,2658,1.5410082768999247,0.64892578125,0.35107421875,43.2436927446153
990,991,26688,4688,101088,4357,21521,23538,367532400,22937,26688,6241,26688,6270,53817,123580,4096,2719,1.5064361897756529,0.663818359375,0.336181640625,40.9746722086873
991,992,26615,4107,101319,4307,21600,23748,370400000,22948,26615,6640,26615,5649,56391,125223,4096,2804,1.4607703281027105,0.6845703125,0.3154296875,37.896391856486304
992,993,26597,4237,100893,4377,21764,23989,391795200,23508,26597,6119,26597,5679,54298,124833,4096,2710,1.5114391143911439,0.66162109375,0.33837890625,41.30622528455971
993,994,26101,8193,98076,4397,21681,19973,373291600,23498,26101,6350,26101,9074,50522,123180,4096,2536,1.615141955835962,0.619140625,0.380859375,47.94228511622271
994,995,27085,4126,104140,4387,21681,19972,373291600,23478,27085,34396,27085,6160,56592,150975,4096,2769,1.4792343806428314,0.676025390625,0.323974609375,39.15246435483819
995,996,20535,6550,72688,6741,19375,24019,326562500,23528,20535,8333,20535,7902,38663,117200,4096,1609,2.545680546923555,0.392822265625,0.607177734375,93.43980197269605
996,997,21485,5159,80415,5389,20000,23858,400000000,23509,21485,6170,21485,5749,39584,110900,4096,1435,2.854355400696864,0.350341796875,0.649658203125,104.88460385256222
997,998,23257,5159,86077,5058,21369,23608,363752961,22968,23257,6751,23257,6210,50161,122309,4096,2023,2.024715768660405,0.49389648437500006,0.506103515625,70.54293295515983
998,999,13084,7342,47405,7513,14944,23718,236680192,23518,13084,8784,13084,8193,31682,111882,4096,994,4.120724346076459,0.24267578124999997,0.75732421875,141.60289600627698
999,1000,11207,8093,37419,7983,7119,23598,139431600,23498,11207,8994,11207,8444,36199,119074,4096,870,4.708045977011494,0.21240234375,0.78759765625,154.92729550707142
1000,1001,18924,6421,73173,6440,18400,23649,268000000,23227,18924,7952,18924,7542,42669,118853,4096,1881,2.177565124933546,0.45922851562499994,0.540771484375,77.82073374183133
1001,1002,34300,3986,131970,4047,20000,23848,400000000,22937,34300,5699,34300,4958,10157,77226,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
1002,1003,34171,4167,131179,4077,20000,19962,400000000,23488,34171,8635,34171,5068,35718,103017,4096,4027,1.0171343431835114,0.9831542968749999,0.01684570312500011,1.6989205867889614
1003,1004,34350,4087,131410,4047,20000,23969,400000000,23488,34350,5208,34350,5078,39764,108015,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
1004,1005,33634,3986,129657,4087,20000,23758,400000000,22948,33634,5629,33634,5018,42579,109989,4096,3857,1.0619652579725174,0.9416503906250001,0.05834960937499989,6.012120851111582
1005,1006,34145,4458,131945,4106,20000,23729,400000000,22947,34145,5059,34145,5629,8854,76294,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
1006,1007,34328,3986,132047,7913,20000,19963,400000000,23538,34328,5228,34328,5059,12320,79960,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
1007,1008,22405,5879,83182,5880,17161,20704,333145837,26583,22405,7171,22405,6761,43871,118292,4096,1696,2.4150943396226414,0.4140625,0.5859375,88.17383503674952
1008,1009,34081,3986,130654,4077,20000,20653,400000000,26433,34081,5369,34081,5169,35377,106884,4096,3977,1.0299220517978376,0.970947265625,0.029052734375,2.94831215116531
1009,1010,34306,4016,132206,4077,20000,20083,400000000,23368,34306,8684,34306,5108,8865,76054,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
1010,1011,34305,4017,132283,4066,20000,20624,400000000,26844,34305,5118,34305,5058,14814,82083,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
1011,1012,25963,14223,97081,8624,16600,19973,332000000,23548,25963,10377,25963,6440,38884,123281,4096,2262,1.81078691423519,0.55224609375,0.44775390625,59.376151004327795
1012,1013,9266,11990,29905,8434,4975,20683,81401875,26463,9266,9145,9266,8845,27615,114125,4096,714,5.7366946778711485,0.17431640625,0.82568359375,174.68832043797593
1013,1014,18016,9436,66753,5909,21369,19953,363752961,23508,18016,9686,18016,5980,32052,108055,4096,1057,3.8751182592242195,0.258056640625,0.741943359375,135.45761808491062
1014,1015,15324,6401,58928,6500,16800,23809,249660163,23488,15324,7623,15324,10407,35607,115367,4096,1168,3.506849315068493,0.28515625,0.71484375,125.47180033311713
1015,1016,8400,7642,22083,11649,4975,19973,81401875,23478,8400,8023,8400,11058,21425,105131,4096,305,13.429508196721311,0.074462890625,0.925537109375,259.7454390111932
1016,1017,20851,4367,76288,4708,20000,23538,400000000,22957,20851,5479,20851,5189,37410,105211,4096,659,6.215477996965099,0.160888671875,0.839111328125,182.70426322168365
1017,1018,25086,4307,93349,4507,21764,20674,391795200,26403,25086,6370,25086,5810,46656,116629,4096,2029,2.018728437654017,0.49536132812499994,0.504638671875,70.2467826893529
1018,1019,26164,4347,98266,4478,21521,20673,367532400,26483,26164,6301,26164,5759,55941,125384,4096,2681,1.5277881387541963,0.654541015625,0.345458984375,42.38210284833845
1019,1020,25954,4277,97545,4387,21600,20693,370400000,26503,25954,6240,25954,5759,52806,123972,4096,2474,1.6556184316895715,0.60400390625,0.39599609375,50.417461376691044
1020,1021,26359,4708,100936,4367,21681,23578,373291600,22967,26359,6370,26359,5980,48349,117631,4096,2234,1.8334825425246195,0.54541015625,0.45458984375,60.62171870901977
1021,1022,26625,4688,101175,4437,21521,23658,367532400,22958,26625,6620,26625,5809,52575,121958,4096,2467,1.6603161734900689,0.602294921875,0.397705078125,50.70080501899869
1022,1023,25766,4187,97891,4488,21521,23768,367532400,23058,25766,6671,25766,5739,52926,124372,4096,2397,1.7088026700041719,0.585205078125,0.414794921875,53.57929322849594
