,ID,SW_ENTROPY,SW_TIME,SW4_ENTROPY,SW4_TIME,B2_ENTROPY,B2_TIME,B4_ENTROPY,B4_TIME,KH_ENTROPY,KH_TIME,KH4_ENTROPY,KH4_TIME,COMPRESSION_TIME,HANDLING_TIME,SIZE,COMPRESSED_SIZE,COMPRESSION_RATIO,COMPRESSION_FACTOR,SPACE_SAVINGS,COMPRESSION_GAIN
320,321,21730,5101,80114,5703,21369,20066,363752961,34919,21730,6114,86920,5352,134052,214134,4096,1287,3.1825951825951826,0.314208984375,0.685791015625,86.3783904863455
321,322,22292,4340,82846,4480,20000,20706,391496944,36051,22292,4881,89168,4841,146160,227333,4096,1008,4.063492063492063,0.24609375,0.75390625,71.3245029626275
322,323,21748,4801,82413,4791,21600,24425,370400000,30278,21748,5251,86992,4851,158638,236043,4096,1444,2.8365650969529086,0.3525390625,0.6474609375,95.9146270258315
323,324,20628,5463,77543,9702,16600,20777,332000000,33045,20628,9813,82512,5753,121925,209593,4096,1146,3.574171029668412,0.27978515625,0.72021484375,78.5093727225948
324,325,20021,5763,73932,5883,16900,23995,328370000,30168,20021,6214,80084,5993,115100,196072,4096,1092,3.750915750915751,0.2666015625,0.7333984375,75.64296460833347
325,326,22665,4991,85398,4610,21764,20065,391795200,34107,22665,5152,90660,4801,153166,234409,4096,1730,2.3676300578034684,0.42236328125,0.57763671875,116.02415670466988
326,327,21617,4250,80395,4330,20000,20055,400000000,33916,21617,4630,86468,4289,181711,256258,4096,1432,2.8603351955307263,0.349609375,0.650390625,95.15301763830657
327,328,22102,8770,83604,4891,21681,20766,373291600,35289,22102,5302,88408,5302,146872,230210,4096,1524,2.6876640419947506,0.3720703125,0.6279296875,101.1457353495567
328,329,20950,5001,78416,5342,21521,20065,367532400,34698,20950,5973,83800,5221,129422,209513,4096,1221,3.354627354627355,0.298095703125,0.701904296875,82.62136488567585
329,330,21407,9341,78178,5422,21369,20737,363752961,33686,21407,5843,85628,5502,124381,208350,4096,1025,3.9960975609756098,0.250244140625,0.749755859375,72.18557770733273
330,331,22544,5011,82560,5161,21444,24826,366776336,29517,22544,5543,90176,5282,116804,194760,4096,1116,3.6702508960573477,0.2724609375,0.7275390625,76.90769397757535
331,332,14927,6555,57188,6765,18000,20086,260000000,34247,14927,7296,59708,7116,72724,160823,4096,762,5.375328083989501,0.18603515625,0.81396484375,59.45940893066196
332,333,18253,6304,63165,6414,19024,20066,320827904,63243,18253,11155,73012,6765,93551,210325,4096,805,5.088198757763975,0.196533203125,0.803466796875,61.46569034829159
333,334,19453,5793,73327,5613,16400,20075,328000000,35159,19453,6124,77812,5833,104326,185709,4096,966,4.24016563146998,0.23583984374999997,0.76416015625,69.22320264184366
334,335,20710,5382,77877,5503,17000,24185,340000000,30028,20710,6054,82840,5713,120763,200763,4096,1205,3.3991701244813277,0.294189453125,0.705810546875,81.73064170932524
335,336,23783,4170,88189,4320,20000,20065,400000000,34268,23783,4841,95132,4410,177460,259807,4096,1441,2.842470506592644,0.351806640625,0.648193359375,95.72368135157858
336,337,23113,8739,84947,4791,21849,20757,392862800,33295,23113,5292,92452,4971,132199,213522,4096,1181,3.4682472480948348,0.288330078125,0.711669921875,80.40851704544231
337,338,19771,5672,73766,5943,16900,24846,328370000,29516,19771,6334,79084,9913,103133,188245,4096,1067,3.838800374882849,0.260498046875,0.739501953125,74.34060356233265
338,339,19550,5372,75275,5512,16800,20076,336000000,33856,19550,6033,78200,5753,108896,188616,4096,1099,3.727024567788899,0.268310546875,0.731689453125,76.01035554746959
339,340,22230,4550,80341,8860,21849,20737,392862800,31050,22230,8870,88920,4801,112163,197586,4096,1109,3.6934174932371504,0.270751953125,0.729248046875,76.5373182786292
340,341,19418,5583,73699,5693,16400,20066,328000000,34127,19418,6134,77672,5933,83148,163990,4096,840,4.876190476190477,0.20507812499999997,0.794921875,63.11679806555141
341,342,23189,4801,86396,4972,21444,20065,366776336,33967,23189,5493,92756,5252,138413,215908,4096,1442,2.840499306518724,0.35205078125,0.64794921875,95.78728948438368
342,343,21913,4220,82383,4300,21936,20065,393913600,34427,21913,4730,87652,4410,203059,284773,4096,1962,2.087665647298675,0.47900390624999994,0.52099609375,135.8609767003965
343,344,21857,4179,81612,4390,20000,20065,400000000,34127,21857,4750,87428,4339,175486,250536,4096,1458,2.809327846364883,0.35595703125,0.64404296875,96.81055176754484
344,345,22136,4229,82959,8590,21936,20737,393913600,30509,22136,8700,88544,4430,168901,249072,4096,1326,3.0889894419306185,0.32373046875,0.67626953125,88.66474473154568
345,346,19317,5803,69885,5943,16900,20065,328370000,34147,19317,6354,77268,6214,109066,190289,4096,1024,4.0,0.25,0.75,72.13475204444816
346,347,21254,5613,79269,9832,16900,20787,328370000,29496,21254,9932,85016,5853,102912,198959,4096,1222,3.351882160392799,0.29833984375,0.70166015625,82.6772872000027
347,348,24306,4179,91748,4289,20000,20055,391496944,34248,24306,4510,97224,4190,135686,209864,4096,1141,3.5898334794040316,0.278564453125,0.721435546875,78.24078310345993
348,349,21795,4290,80651,4410,20000,20075,400000000,34037,21795,4550,87180,4170,121625,196233,4096,913,4.48630887185104,0.222900390625,0.777099609375,66.62090760220278
349,350,21110,4189,78295,8660,20000,20787,400000000,30800,21110,8359,84440,3999,100216,180567,4096,702,5.834757834757835,0.17138671875,0.82861328125,56.69471738765694
350,351,20258,5803,74511,5904,16641,25257,323633757,30178,20258,6434,81032,10102,94703,182191,4096,939,4.362087326943557,0.22924804687499997,0.770751953125,67.89093541819452
351,352,22730,4620,83873,5202,21600,20075,370400000,35090,22730,5593,90920,5071,139535,220388,4096,1277,3.207517619420517,0.311767578125,0.688232421875,85.8002837784945
352,353,24105,4179,90337,4780,21849,20065,392862800,36162,24105,5082,96420,4370,162417,240292,4096,1577,2.5973367152821814,0.385009765625,0.614990234375,104.76836670195142
353,354,23202,4600,87181,4941,21521,20066,367532400,34217,23202,5533,92808,5032,137661,214996,4096,1544,2.6528497409326426,0.376953125,0.623046875,102.49740711919846
354,355,22415,4440,83060,4631,22025,20055,394950000,34387,22415,4951,89660,4570,130805,206957,4096,974,4.205338809034908,0.23779296875,0.76220703125,69.62067840658158
355,356,23488,5202,88861,4911,21444,20086,366776336,33455,23488,5422,93952,5082,148435,225519,4096,1583,2.587492103600758,0.386474609375,0.613525390625,105.18685791253671
356,357,20591,5723,76464,5733,17161,20075,333145837,33996,20591,6284,82364,5773,117755,198087,4096,1244,3.292604501607717,0.3037109375,0.6962890625,83.91522292804193
357,358,21650,8369,79994,4289,21849,20797,392862800,30108,21650,8369,86600,4360,219316,298715,4096,1791,2.2869905080960358,0.437255859375,0.562744140625,120.88437587909438
358,359,24126,4621,89033,4260,21849,20065,392862800,35009,24126,4701,96504,4370,192585,268977,4096,1682,2.435196195005945,0.41064453125000006,0.58935546875,112.3561008272359
359,360,23831,4130,89026,4230,21764,20757,391795200,35199,23831,4600,95324,4580,171477,247909,4096,1688,2.4265402843601898,0.41210937499999994,0.587890625,112.80742244823287
360,361,24289,4190,89819,4250,21849,24145,392862800,30008,24289,4711,97156,4380,177000,255938,4096,1531,2.675375571521881,0.373779296875,0.626220703125,101.61674568786299
361,362,22288,4169,84249,4780,21936,20065,393913600,35741,22288,4931,89152,4430,190089,267123,4096,1903,2.1523909616395165,0.464599609375,0.535400390625,130.44964829502194
362,363,21546,4229,80549,8440,21936,20757,393913600,30028,21546,4520,86184,4300,205093,286527,4096,1927,2.1255838090295796,0.470458984375,0.529541015625,132.61781630813246
363,364,23190,4169,86560,8579,22025,20707,394950000,30108,23190,8359,92760,4270,194078,273067,4096,1905,2.1501312335958005,0.465087890625,0.534912109375,130.6286447480838
364,365,22608,4200,87810,4210,21764,24094,391795200,30078,22608,4660,90432,4360,218704,295568,4096,1866,2.195069667738478,0.45556640625,0.54443359375,127.19186799848492
365,366,24095,4169,90986,8639,21681,20766,373291600,35700,24095,4921,96380,4350,158879,246216,4096,1638,2.5006105006105006,0.39990234375,0.60009765625,109.10659239311488
366,367,22688,4209,88100,4219,21849,20065,392862800,34759,22688,4741,90752,4390,185750,261381,4096,1806,2.2679955703211516,0.44091796875,0.55908203125,122.1155643151463
367,368,22760,4109,86267,4250,22025,20747,394950000,35370,22760,4620,91040,4641,189929,270621,4096,1662,2.4645006016847173,0.40576171875,0.59423828125,110.86607352293896
368,369,22823,4220,87274,4320,21849,24886,392862800,30118,22823,4670,91292,4280,177460,252991,4096,1698,2.4122497055359244,0.41455078125000006,0.58544921875,113.56412138875287
369,370,24387,4150,91983,4270,21681,20065,373291600,34388,24387,4651,97548,4300,200603,275853,4096,1743,2.3499713138267353,0.42553710937500006,0.574462890625,117.04077094150867
370,371,22734,4270,85793,4250,21849,20085,392862800,34317,22734,4661,90936,4360,221480,298655,4096,1927,2.1255838090295796,0.470458984375,0.529541015625,132.61781630813246
371,372,23680,4179,89424,4320,21849,24095,392862800,30068,23680,4691,94720,4270,186732,261380,4096,1711,2.3939216832261834,0.417724609375,0.582275390625,114.55634312980465
372,373,22792,4630,85893,4289,21849,20075,392862800,34227,22792,4600,91168,4279,181440,256830,4096,1776,2.3063063063063063,0.43359375,0.56640625,119.66771962411435
373,374,22389,4159,83777,4269,21936,24957,393913600,30188,22389,4580,89556,8069,200743,280153,4096,1794,2.2831661092530657,0.43798828125,0.56201171875,121.12944132399754
374,375,23486,4190,89757,4260,21764,24836,391795200,29557,23486,4720,93944,4369,170815,245885,4096,1592,2.5728643216080402,0.388671875,0.611328125,105.81788864811695
375,376,23068,4570,87157,4330,21849,20075,392862800,33887,23068,4811,92272,4320,176378,251287,4096,1629,2.5144260282381827,0.39770507812500006,0.602294921875,108.4546284880068
376,377,22396,4220,84620,4210,21936,24144,393913600,30078,22396,4600,89584,4179,188987,267374,4096,1838,2.2285092491838956,0.44873046875,0.55126953125,124.7920864312577
377,378,23030,4179,86735,4310,21849,20066,392862800,34137,23030,4511,92120,4230,174825,251448,4096,1894,2.1626187961985215,0.46240234375000006,0.53759765625,129.647894357444
378,379,22818,4199,86511,8358,21849,20737,392862800,30108,22818,8108,91272,4189,233517,316865,4096,1932,2.12008281573499,0.47167968749999994,0.5283203125,133.07514060009916
379,380,23641,4230,89364,4229,21849,24896,392862800,30168,23641,4610,94564,7928,169041,250255,4096,1843,2.222463374932176,0.449951171875,0.550048828125,125.21659198354588
380,381,24611,4249,91588,4330,21849,20075,392862800,34659,24611,4701,98444,4280,159560,235081,4096,1720,2.3813953488372093,0.419921875,0.580078125,115.24898546999196
381,382,23363,4109,86141,4250,22025,24104,394950000,30068,23363,4711,93452,4280,185839,260337,4096,1944,2.1069958847736627,0.47460937499999994,0.525390625,134.1807866746245
382,383,23079,4711,84651,4310,21936,20075,393913600,33946,23079,5181,92316,4370,176168,252590,4096,1513,2.7072042300066093,0.369384765625,0.630615234375,100.41002907994887
383,384,21442,4099,79926,4290,21849,24014,392862800,30007,21442,4520,85768,4310,226893,303345,4096,1932,2.12008281573499,0.47167968749999994,0.5283203125,133.07514060009916
384,385,21714,4230,80102,4270,21936,20767,393913600,33686,21714,4570,86856,4681,215116,290947,4096,1797,2.2793544796883696,0.438720703125,0.561279296875,121.3750904521088
385,386,20932,4139,78611,4300,21849,20066,392862800,35640,20932,4440,83728,4320,222973,298714,4096,1899,2.156924697209057,0.46362304687500006,0.536376953125,130.09256181011276
386,387,21333,4179,80084,4250,21849,24055,392862800,30058,21333,4460,85332,4219,235472,309719,4096,1790,2.288268156424581,0.43701171875000006,0.56298828125,120.802816686248
387,388,21867,8269,80865,4220,21849,20727,392862800,29526,21867,8289,87468,4270,214394,300859,4096,1797,2.2793544796883696,0.438720703125,0.561279296875,121.3750904521088
388,389,23286,4230,88452,4300,21764,20066,391795200,34277,23286,4600,93144,4240,194319,269018,4096,1696,2.4150943396226414,0.4140625,0.5859375,113.41232913179007
389,390,23650,4350,88864,4570,21849,20276,392862800,35079,23650,4741,94600,4409,191853,274059,4096,1704,2.403755868544601,0.416015625,0.583984375,114.02086540375547
390,391,21234,4450,77217,4339,21936,20766,393913600,33666,21234,4380,84936,4190,212410,291278,4096,1681,2.4366448542534207,0.410400390625,0.589599609375,112.28107576484254
391,392,21618,4249,80000,4620,21849,20056,392862800,69838,21618,4440,86472,4160,207719,320453,4096,1801,2.2742920599666854,0.43969726562499994,0.560302734375,121.70353477957731
392,393,21456,4170,79449,4260,21936,25047,393913600,29547,21456,4440,85824,4170,194970,270211,4096,1654,2.476420798065296,0.40380859375,0.59619140625,110.2761623603865
393,394,21883,4170,81236,4350,21936,24134,393913600,30028,21883,4460,87532,4220,195722,269880,4096,1766,2.319365798414496,0.43115234374999994,0.56884765625,118.86454139677029
394,395,21353,4290,79212,4300,21849,20066,392862800,33957,21353,4460,85412,4210,211237,285926,4096,1737,2.3580886586067935,0.42407226562499994,0.575927734375,116.5703057012573
395,396,21354,4189,79311,4329,21936,20065,393913600,34598,21354,4450,85416,4169,219916,294926,4096,1682,2.435196195005945,0.41064453125000006,0.58935546875,112.3561008272359
396,397,21118,4250,79285,4350,21936,24275,393913600,37876,21118,4510,84472,4249,216318,298915,4096,1759,2.328595793064241,0.429443359375,0.570556640625,118.30603429339723
397,398,21922,4180,81340,4490,21936,20767,393913600,30108,21922,8469,87688,4230,151622,231693,4096,1214,3.3739703459637562,0.29638671875,0.70361328125,82.2307427548868
398,399,21878,4299,83251,4871,21764,20065,391795200,33265,21878,4811,87512,4721,156443,231703,4096,1336,3.065868263473054,0.326171875,0.673828125,89.25934989317557
399,400,21586,4230,80996,4530,21936,20066,393913600,33886,21586,4741,86344,4099,135917,210836,4096,987,4.149949341438703,0.24096679687499997,0.759033203125,70.26932199634372
400,401,21411,4701,80856,4420,21849,20066,392862800,33896,21411,4871,85644,4220,136458,211828,4096,1182,3.4653130287648053,0.28857421875,0.71142578125,80.46327737719643
401,402,22530,4220,84158,4320,21936,20757,393913600,33837,22530,4721,90120,4610,101569,180959,4096,905,4.52596685082873,0.22094726562499997,0.779052734375,66.23256856485999
402,403,21460,4300,79966,4280,21849,20066,392862800,34337,21460,4660,85840,4259,136729,211237,4096,1222,3.351882160392799,0.29833984375,0.70166015625,82.6772872000027
403,404,21834,4370,81816,4370,21849,20075,392862800,34278,21834,4621,87336,4250,131487,206536,4096,1170,3.500854700854701,0.28564453125,0.71435546875,79.80800499316449
404,405,21472,4260,79202,4420,21849,20737,392862800,33656,21472,4540,85888,4501,214594,290255,4096,1712,2.392523364485981,0.41796875000000006,0.58203125,114.6330708293053
405,406,21297,4189,79305,4370,21936,20055,393913600,33766,21297,4530,85188,4190,128711,203068,4096,1092,3.750915750915751,0.2666015625,0.7333984375,75.64296460833347
406,407,21632,8429,82504,4330,21936,20727,393913600,33115,21632,4561,86528,4300,199310,280704,4096,1336,3.065868263473054,0.326171875,0.673828125,89.25934989317557
407,408,21903,8619,81733,4290,21849,20747,392862800,35570,21903,4571,87612,4159,138933,225549,4096,1184,3.4594594594594597,0.2890625,0.7109375,80.57288278312429
408,409,21203,8609,79317,4369,21849,20696,392862800,34357,21203,4540,84812,4119,118237,198488,4096,930,4.404301075268817,0.22705078125,0.77294921875,67.44991392744527
409,410,22035,4250,82780,4300,21849,24024,392862800,30038,22035,4581,88140,4250,161966,236644,4096,1470,2.786394557823129,0.35888671875,0.64111328125,97.58492085991708
410,411,21773,4219,80661,4289,21936,24796,393913600,29556,21773,4460,87092,4250,180377,255947,4096,1557,2.6307000642260756,0.380126953125,0.619873046875,103.38588837299882
411,412,22207,4170,82675,4300,21936,20075,393913600,34197,22207,4611,88828,4190,158097,247368,4096,1268,3.230283911671924,0.3095703125,0.6904296875,85.2827526669161
412,413,20544,4300,77225,4500,21849,24926,392862800,30129,20544,4731,82176,8048,112194,200161,4096,878,4.665148063781321,0.21435546875,0.78564453125,64.93002345249147
413,414,21760,4210,81519,4360,21849,20065,392862800,34367,21760,4670,87040,4270,158819,233387,4096,1379,2.9702683103698333,0.336669921875,0.663330078125,91.85669383807593
414,415,20943,4310,77501,4290,21849,24134,392862800,29977,20943,4520,83772,4240,216629,291518,4096,1765,2.3206798866855523,0.43090820312500006,0.569091796875,118.78456816766952
415,416,21399,4190,79667,4320,21849,24425,392862800,28604,21399,4430,85596,4139,161434,234609,4096,1414,2.896746817538897,0.34521484375,0.65478515625,94.02134086550402
416,417,21968,4250,82186,4300,21936,20717,393913600,30820,21968,8169,87872,4120,163309,243610,4096,1474,2.778833107191316,0.35986328125000006,0.64013671875,97.84438124240602
417,418,21697,4270,80721,4500,21936,20066,393913600,33826,21697,4560,86788,4170,177310,252490,4096,1525,2.6859016393442623,0.372314453125,0.627685546875,101.21288688932937
418,419,22414,4229,84435,4309,21936,24786,393913600,30128,22414,4641,89656,8008,164572,244091,4096,1607,2.548848786558805,0.392333984375,0.607666015625,106.87850830848231
419,420,22892,4570,85139,4319,21936,20065,393913600,35510,22892,4630,91568,4289,155531,235973,4096,1505,2.721594684385382,0.367431640625,0.632568359375,99.87834921574553
420,421,21755,4259,82263,4370,21849,20065,392862800,34218,21755,4530,87020,4159,195111,269749,4096,1634,2.5067319461444306,0.39892578125000006,0.60107421875,108.81630919976344
421,422,21551,4210,81221,4360,21849,20065,392862800,33926,21551,4520,86204,4180,203700,277888,4096,1413,2.8987968860580327,0.344970703125,0.655029296875,93.95884255116874
422,423,21466,4320,79964,4400,21936,20076,393913600,35330,21466,4620,85864,4259,177099,253592,4096,1427,2.8703573931324455,0.348388671875,0.651611328125,94.83738027844221
423,424,21941,4831,82534,5042,21444,24816,366776336,29577,21941,5352,87764,8709,133641,215086,4096,1456,2.8131868131868134,0.35546875,0.64453125,96.68207069575644
424,425,22876,5051,84559,5272,16800,24144,336000000,30058,22876,5732,91504,5402,137190,216008,4096,1360,3.011764705882353,0.33203125,0.66796875,90.70079340462377
425,426,21098,4309,79327,4329,20000,24094,400000000,30098,21098,4570,84392,4150,177581,252099,4096,1249,3.2794235388310646,0.304931640625,0.695068359375,84.19863877307247
426,427,20113,5623,74252,6134,16400,20065,328000000,36482,20113,6746,80452,5954,108575,195692,4096,1015,4.035467980295566,0.24780273437500003,0.752197265625,71.67830503068234
427,428,23627,13160,90140,5623,21444,24826,366776336,29556,23627,5402,94508,9031,140527,231172,4096,1545,2.6511326860841424,0.377197265625,0.622802734375,102.56547248246588
428,429,20075,5593,74572,5703,17161,24927,333145837,31882,20075,10043,80300,6024,114659,204191,4096,1334,3.070464767616192,0.32568359375,0.67431640625,89.14014999316197
429,430,22320,4210,84036,4420,21681,20066,373291600,34137,22320,4861,89280,4510,184376,259716,4096,1661,2.4659843467790488,0.405517578125,0.594482421875,110.79214580368995
430,431,22559,4269,84861,4891,21849,20065,392862800,34969,22559,5232,90236,4350,179495,264086,4096,1379,2.9702683103698333,0.336669921875,0.663330078125,91.85669383807593
431,432,21969,4189,80706,4380,22025,24746,394950000,30158,21969,4711,87876,8189,149718,229628,4096,1143,3.583552055993001,0.279052734375,0.720947265625,78.3481389934131
432,433,21398,8449,79263,4530,21936,20706,393913600,35600,21398,4761,85592,4349,134453,215807,4096,902,4.541019955654102,0.22021484375,0.77978515625,66.08722940687942
433,434,20776,5072,78495,5262,17200,24786,344000000,33024,20776,9641,83104,5412,107363,193657,4096,948,4.320675105485232,0.23144531250000003,0.7685546875,68.33347200126681
434,435,20554,5422,78480,5562,16400,20065,328000000,34237,20554,6023,82216,5773,111472,191653,4096,1295,3.162934362934363,0.316162109375,0.683837890625,86.8432334131434
435,436,22302,9160,83135,5031,21444,20727,366776336,36271,22302,5512,89208,5602,152364,241736,4096,1544,2.6528497409326426,0.376953125,0.623046875,102.49740711919846
436,437,22379,4700,82783,4800,21681,20065,373291600,34288,22379,5282,89516,4901,157505,235242,4096,1522,2.6911957950065704,0.37158203125,0.62841796875,101.01156738199393
437,438,18627,6164,65435,6425,19375,24195,326562500,30078,18627,6876,74508,6785,134944,218243,4096,988,4.145748987854251,0.2412109375,0.7587890625,70.31936041864347
438,439,22522,4941,85664,4981,21444,20056,366776336,34167,22522,5523,90088,5212,116964,194650,4096,1274,3.2150706436420724,0.31103515625,0.68896484375,85.62748411194151
439,440,22995,4109,86799,4380,20000,20787,400000000,34157,22995,4751,91980,4630,109608,185529,4096,815,5.0257668711656445,0.198974609375,0.801025390625,61.93568640708196
440,441,20711,4369,75928,4450,20000,20065,400000000,34117,20711,4671,82844,4380,71872,152664,4096,592,6.918918918918919,0.14453125,0.85546875,51.69937040719359
441,442,24039,4590,91630,4741,21600,20065,370400000,34147,24039,5412,96156,4871,142652,219235,4096,1560,2.6256410256410256,0.380859375,0.619140625,103.59204735569867
442,443,21232,4299,78271,4490,21764,20065,391795200,34918,21232,4751,84928,4370,175015,251187,4096,1450,2.8248275862068963,0.35400390625,0.64599609375,96.29761374065859
443,444,21948,4200,82483,8540,21936,20707,393913600,31892,21948,8680,87792,4370,172569,261129,4096,1245,3.28995983935743,0.303955078125,0.696044921875,83.97184419284116
444,445,21708,5102,81749,5232,21521,24926,367532400,30348,21708,5692,86832,5262,131838,211628,4096,1166,3.5128644939965694,0.28466796875,0.71533203125,79.59047201384847
445,446,20566,5422,77348,5543,16400,20075,328000000,34437,20566,6013,82264,5743,108365,192414,4096,1144,3.5804195804195804,0.279296875,0.720703125,78.40185687685343
446,447,20708,4861,80147,9101,17200,20827,344000000,31872,20708,9321,82832,5072,127718,211658,4096,1255,3.263745019920319,0.306396484375,0.693603515625,84.53976401310443
447,448,21182,4410,79492,4560,21600,24145,370400000,30108,21182,4931,84728,4700,188195,268537,4096,1443,2.8385308385308385,0.352294921875,0.647705078125,95.85093802452651
448,449,22396,4630,81881,4710,21600,20065,370400000,34207,22396,5091,89584,4941,192034,268627,4096,1553,2.637475853187379,0.379150390625,0.620849609375,103.11166850603135
449,450,22121,5041,82964,4991,21369,20066,363752961,34398,22121,5402,88484,5242,164952,243029,4096,1421,2.8824771287825475,0.346923828125,0.653076171875,94.45992193052089
450,451,23813,4671,88819,4741,21444,24185,366776336,33576,23813,5172,95252,4971,177741,258534,4096,1541,2.6580142764438675,0.376220703125,0.623779296875,102.29348840351207
451,452,21216,4309,79613,4300,21764,20065,391795200,35551,21216,4691,84864,4290,189939,265860,4096,1475,2.776949152542373,0.360107421875,0.639892578125,97.90935160722826
452,453,18630,10483,65262,6354,19024,20567,320827904,34097,18630,7025,74520,6454,142100,229999,4096,999,4.1001001001001,0.243896484375,0.756103515625,70.87115018733145
453,454,23644,5031,88099,4811,21521,20066,367532400,34678,23644,5462,94576,4962,165273,243399,4096,1594,2.5696361355081554,0.38916015625000006,0.61083984375,105.95865855401738
454,455,19077,6074,68332,6174,19724,24065,332327104,30048,19077,6785,76308,6484,95425,178523,4096,1087,3.768169273229071,0.265380859375,0.734619140625,75.38128156010214
455,456,22882,4691,86936,4821,21600,24887,370400000,29527,22882,5392,91528,8981,138884,220187,4096,1360,3.011764705882353,0.33203125,0.66796875,90.70079340462377
456,457,23195,5162,86262,5222,17000,24836,340000000,29547,23195,5642,92780,9140,137130,225309,4096,1667,2.457108578284343,0.40698242187500006,0.593017578125,111.23652609590262
457,458,24282,4169,90724,4280,21764,24826,391795200,30068,24282,4540,97128,7907,145879,224707,4096,1244,3.292604501607717,0.3037109375,0.6962890625,83.91522292804193
458,459,24308,4280,90173,4320,21764,24756,391795200,30118,24308,4590,97232,7707,137781,216419,4096,1110,3.69009009009009,0.27099609375,0.72900390625,76.59015293666577
459,460,20806,5392,78699,5503,16900,25017,328370000,50233,20806,6073,83224,5803,113095,214013,4096,905,4.52596685082873,0.22094726562499997,0.779052734375,66.23256856485999
460,461,22805,4640,84980,4811,21681,24074,373291600,30168,22805,5272,91220,4911,154208,235261,4096,1587,2.580970384373031,0.387451171875,0.612548828125,105.46682585989512
461,462,22209,4219,81241,4440,20000,24926,391496944,29537,22209,4851,88836,4420,172319,248060,4096,1416,2.8926553672316384,0.345703125,0.654296875,94.14645432624104
462,463,22482,5031,83961,4601,21764,20075,391795200,33806,22482,4992,89928,4550,181399,257382,4096,1611,2.54252017380509,0.393310546875,0.606689453125,107.16324301220983
463,464,24426,4550,90380,4740,21444,24726,366776336,29526,24426,5211,97704,8479,146561,227494,4096,1975,2.0739240506329115,0.48217773437499994,0.517822265625,137.09099957205865
464,465,21876,4270,81659,8549,21936,20746,393913600,29506,21876,8459,87504,4370,196243,275001,4096,1404,2.9173789173789175,0.3427734375,0.6572265625,93.39810086984357
465,466,23970,4600,89833,4791,21600,24806,370400000,30128,23970,5302,95880,8550,145448,226581,4096,1696,2.4150943396226414,0.4140625,0.5859375,113.41232913179007
466,467,21040,4480,80559,4591,20000,20777,400000000,29506,21040,5021,84160,8128,154018,235602,4096,1296,3.1604938271604937,0.31640625,0.68359375,86.90148741955518
467,468,19996,5833,73539,6354,20071,20066,337587923,34047,19996,6846,79984,6384,108104,191413,4096,1067,3.838800374882849,0.260498046875,0.739501953125,74.34060356233265
468,469,23569,4571,88226,4771,21600,24034,370400000,29987,23569,5312,94276,4871,147433,224447,4096,1426,2.8723702664796633,0.34814453125,0.65185546875,94.77437184163126
469,470,22093,4841,82971,5071,21521,23964,367532400,30068,22093,5422,88372,5172,161274,238689,4096,1162,3.5249569707401034,0.28369140625,0.71630859375,79.37338022641231
470,471,22726,4711,84412,8901,21764,20797,391795200,30719,22726,8990,90904,4962,152234,234158,4096,1336,3.065868263473054,0.326171875,0.673828125,89.25934989317557
471,472,22346,4199,84639,4841,20000,20055,391496944,33316,22346,4721,89384,4671,170896,245865,4096,1558,2.6290115532734273,0.38037109375,0.61962890625,103.4545608741201
472,473,23114,4229,86911,4219,22025,24104,394950000,30048,23114,4731,92456,4350,184857,260117,4096,1778,2.303712035995501,0.43408203124999994,0.56591796875,119.82911161111262
473,474,21814,4350,81512,4771,22025,20075,394950000,33325,21814,5142,87256,4390,148506,223374,4096,1346,3.0430906389301633,0.32861328125,0.67138671875,89.85745993231869
474,475,22197,4841,82169,4821,21681,20076,373291600,34368,22197,5212,88788,4901,171818,249203,4096,1435,2.854355400696864,0.350341796875,0.649658203125,95.34287810303543
475,476,20961,4961,77995,5172,21444,24405,366776336,29807,20961,5703,83844,5221,147483,225599,4096,1114,3.6768402154398565,0.27197265625,0.72802734375,76.80174515789398
476,477,22183,4190,84264,4249,20000,24475,400000000,29727,22183,4670,88732,4380,172880,248270,4096,1695,2.416519174041298,0.413818359375,0.586181640625,113.33651810927712
477,478,23052,4861,85677,4740,21681,20055,373291600,33346,23052,5643,92208,5011,146280,222883,4096,1567,2.6139119336311425,0.382568359375,0.617431640625,104.07474217760526
478,479,22843,4239,87417,4260,21764,20066,391795200,34488,22843,4641,91372,4390,161715,236714,4096,1445,2.8346020761245674,0.352783203125,0.647216796875,95.97835654218979
479,480,23895,4149,89999,4310,21849,20055,392862800,33847,23895,4821,95580,4370,173502,254334,4096,1526,2.6841415465268676,0.37255859375,0.62744140625,101.28008354621025
480,481,23288,4260,86051,4630,21936,20245,393913600,33646,23288,4711,93152,4721,177390,252430,4096,1489,2.750839489590329,0.363525390625,0.636474609375,98.82339540844022
481,482,24174,4140,89327,4199,21849,24004,392862800,30048,24174,4721,96696,4170,156143,238008,4096,1402,2.921540656205421,0.34228515625,0.65771484375,93.27391543808524
482,483,22444,4230,84149,8529,21936,20747,393913600,29536,22444,4640,89776,8109,185178,266511,4096,1816,2.2555066079295156,0.44335937499999994,0.556640625,122.94458060378565
483,484,23386,4159,86579,4270,21936,24115,393913600,30028,23386,4631,93544,4249,191572,265770,4096,1669,2.4541641701617736,0.407470703125,0.592529296875,111.38508834735441
484,485,22575,4240,84231,4330,21936,20075,393913600,62641,22575,4790,90300,8780,159771,270140,4096,1273,3.217596229379419,0.310791015625,0.689208984375,85.56994866006995
