,ID,SW_ENTROPY,SW_TIME,SW4_ENTROPY,SW4_TIME,B2_ENTROPY,B2_TIME,B4_ENTROPY,B4_TIME,KH_ENTROPY,KH_TIME,KH2_ENTROPY,KH2_TIME,COMPRESSION_TIME,HANDLING_TIME,SIZE,COMPRESSED_SIZE,COMPRESSION_RATIO,COMPRESSION_FACTOR,SPACE_SAVINGS,COMPRESSION_GAIN
0,1,30277,5098,113998,5149,21369,24250,363752961,23248,30277,6421,30277,6080,160934,244231,4096,3037,1.3486993743826143,0.741455078125,0.258544921875,29.914070167359487
1,2,34314,8414,131733,4067,20000,20714,400000000,23008,34314,5248,34314,8354,28757,101327,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
2,3,34202,4156,131781,4057,20000,23789,400000000,23559,34202,5199,34202,5058,62132,130394,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
3,4,34214,4107,131895,8624,20000,20764,400000000,22988,34214,5239,34214,8404,9626,82004,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
4,5,34157,4057,132085,4067,20000,19963,400000000,27295,34157,5278,34157,5079,9205,76686,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
5,6,34408,4076,131938,4057,20000,23839,400000000,23509,34408,5229,34408,5068,33475,101176,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
6,7,34165,4077,131683,4087,20000,19972,400000000,27194,34165,5289,34165,5159,30279,102068,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
7,8,34458,4157,131753,4578,20000,19962,400000000,26454,34458,5259,34458,5078,10658,78328,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
8,9,34196,4057,131847,4057,20000,19962,400000000,27335,34196,5108,34196,5038,11339,78969,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
9,10,34320,4067,131553,7903,20000,20634,400000000,22938,34320,5258,34320,5128,33645,101206,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
10,11,31181,4858,119369,4878,21521,23899,367532400,23489,31181,6080,31181,5910,43131,114077,4096,3302,1.2404603270745003,0.80615234375,0.19384765625,21.54825422392704
11,12,34256,4097,131690,4067,20000,23809,400000000,23489,34256,5298,34256,5018,33204,100555,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
12,13,34348,4097,131876,4086,20000,19963,400000000,26544,34348,5669,34348,5078,11048,78149,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
13,14,34299,4087,132033,4077,20000,23799,400000000,23519,34299,5209,34299,5088,33786,101547,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
14,15,34254,4016,131843,4077,20000,19963,400000000,27054,34254,5218,34254,5049,9856,76816,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
15,16,34270,4046,132066,4066,20000,24581,400000000,22937,34270,5269,34270,5059,15335,82897,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
16,17,34373,4517,132105,4067,20000,19963,400000000,26543,34373,5299,34373,5700,10056,77738,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
17,18,34341,4097,131914,4097,20000,23659,400000000,23478,34341,5299,34341,5069,9696,76986,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
18,19,34282,4096,131937,7852,20000,20643,400000000,22938,34282,5219,34282,5128,13423,80923,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
19,20,34275,4097,131959,4077,20000,19963,400000000,26864,34275,5669,34275,4938,9195,76406,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
20,21,34155,4127,131860,4077,20000,23699,400000000,23499,34155,5228,34155,5099,32483,100034,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
21,22,34323,4027,131953,4087,20000,19972,400000000,26563,34323,5740,34323,5058,9436,76976,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
22,23,34167,4096,131821,4077,20000,24400,400000000,23489,34167,5199,34167,5028,33625,101517,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
23,24,34285,4087,131839,4067,20000,19963,400000000,27074,34285,5199,34285,5128,9165,76255,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
24,25,34355,4116,131795,4097,20000,24190,400000000,23078,34355,5309,34355,5088,8915,76215,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
25,26,34300,4097,131923,4046,20000,20574,400000000,22938,34300,8584,34300,5139,9325,76986,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
26,27,34350,4046,131880,4057,20000,19963,400000000,50313,34350,5749,34350,5489,14474,106105,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
27,28,34296,4207,132024,4167,20000,20494,400000000,27365,34296,5830,34296,5479,9425,78489,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
28,29,30897,5018,117851,5078,21600,24450,370400000,23719,30897,6390,30897,6240,35308,107888,4096,3350,1.2226865671641791,0.81787109375,0.18212890625,20.10505419002316
29,30,34002,4187,130486,4137,20000,19963,391496944,27124,34002,5499,34002,5219,35168,103190,4096,3931,1.0419740524039685,0.959716796875,0.040283203125,4.111704129748339
30,31,34274,4056,131719,4066,20000,19963,400000000,26454,34274,5549,34274,5018,27385,94526,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
31,32,34336,3987,132069,7873,20000,20654,400000000,22938,34336,5218,34336,5058,12310,79531,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
32,33,34413,4026,131801,4057,20000,19973,400000000,26564,34413,5679,34413,5069,28306,95006,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
33,34,34201,4097,131772,7853,20000,20664,400000000,22938,34201,5249,34201,8253,28838,99553,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
34,35,34370,4097,131905,4066,20000,24050,400000000,23489,34370,5138,34370,5049,8824,76296,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
35,36,34250,7703,132037,4077,20000,20664,400000000,22937,34250,5358,34250,23077,27745,113667,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
36,37,34291,4117,131560,7953,20000,20664,400000000,22938,34291,5309,34291,5188,31392,99213,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
37,38,34246,4097,131884,4077,20000,23639,400000000,23488,34246,5108,34246,34517,9425,106024,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
38,39,31437,4658,121731,4697,21600,19963,370400000,27345,31437,5980,31437,5890,37952,108288,4096,3438,1.191390343222804,0.83935546875,0.16064453125,17.51209807765491
39,40,33993,4187,130521,4066,20000,19962,400000000,26534,33993,5649,33993,5359,27115,94696,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
40,41,34317,4047,131803,8143,20000,20674,400000000,22938,34317,5179,34317,4998,31552,99894,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
41,42,34333,4077,131684,4057,20000,23709,400000000,23508,34333,5138,34333,4978,8765,75684,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
42,43,34304,4097,131813,7823,20000,20674,400000000,22938,34304,5178,34304,4979,27655,95487,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
43,44,34203,4077,131453,4086,20000,24621,400000000,23539,34203,5369,34203,5118,48310,117103,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
44,45,34176,4056,131603,4087,20000,24430,400000000,23519,34176,5269,34176,5038,32013,100225,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
45,46,34230,4037,131388,4087,20000,19972,400000000,26704,34230,5760,34230,5098,9496,77137,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
46,47,34214,4067,131668,4067,20000,23929,400000000,23519,34214,5198,34214,5029,31021,98532,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
47,48,29834,5288,112454,5179,17000,19973,340000000,27195,29834,6210,29834,6100,38063,110061,4096,3034,1.3500329597890572,0.7407226562500001,0.2592773437499999,30.012900681086606
48,49,34333,4267,131623,4057,20000,19963,400000000,26603,34333,5268,34333,5670,28156,95937,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
49,50,34349,4097,131754,7963,20000,20704,400000000,22948,34349,5319,34349,5278,13523,81443,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
50,51,34308,4077,132110,4086,20000,19962,400000000,26814,34308,5769,34308,5008,9466,76746,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
51,52,34302,4087,131748,4077,20000,23829,400000000,23509,34302,5198,34302,5109,9946,77337,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
52,53,34252,8014,131952,4086,20000,20673,400000000,22967,34252,5269,34252,8544,11179,82395,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
53,54,34192,3986,131809,4076,20000,19963,400000000,27355,34192,5259,34192,5128,28337,95828,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
54,55,34225,4057,131561,4277,20000,20303,400000000,22968,34225,8654,34225,5159,9576,76807,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
55,56,34351,4087,131865,4067,20000,19963,400000000,27255,34351,5228,34351,5099,28797,99684,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
56,57,31894,4557,123423,4888,21681,19963,373291600,26514,31894,5739,31894,5940,36220,105474,4096,3500,1.1702857142857144,0.8544921874999999,0.1455078125000001,15.724791924183872
57,58,34214,8354,131780,4057,20000,20664,400000000,22948,34214,5269,34214,8514,28977,100295,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
58,59,34235,3996,132168,4056,20000,23839,400000000,23519,34235,5239,34235,5058,32093,99263,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
59,60,34285,3997,132057,4067,20000,19963,400000000,27555,34285,5329,34285,5118,9676,77107,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
60,61,34301,3997,131673,4057,20000,24540,400000000,22948,34301,5258,34301,5028,9315,76556,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
61,62,34430,3996,131582,4588,20000,19973,400000000,22937,34430,8794,34430,5089,27565,94426,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
62,63,34294,3987,131793,4067,20000,24520,400000000,22928,34294,5128,34294,4868,9286,76295,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
63,64,34135,3997,131793,4548,20000,19962,400000000,22948,34135,8815,34135,5018,28477,95327,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
64,65,34194,3987,131665,4076,20000,24501,400000000,22937,34194,5269,34194,5039,8914,80081,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
65,66,34231,3987,131506,4607,20000,19963,400000000,26544,34231,5269,34231,5118,9366,76676,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
66,67,34346,3987,131604,4057,20000,19963,400000000,27315,34346,5218,34346,5039,9085,76065,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
67,68,34229,4066,131428,4057,20000,24591,400000000,33354,34229,5919,34229,9055,35078,118265,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
68,69,31242,4858,120150,4818,21521,19993,367532400,26904,31242,6451,31242,5780,45124,116321,4096,3350,1.2226865671641791,0.81787109375,0.18212890625,20.10505419002316
69,70,33860,3987,130489,4056,20000,19973,391496944,26704,33860,5720,33860,5208,28768,95907,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
70,71,34303,3997,131317,7963,20000,20694,400000000,22938,34303,5288,34303,8545,29027,100114,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
71,72,34310,3986,131723,4087,20000,23899,400000000,23498,34310,5239,34310,5088,32344,99733,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
72,73,34282,4087,131553,4087,20000,19973,400000000,26894,34282,5529,34282,5119,29028,96498,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
73,74,34271,8153,132052,4077,20000,20634,400000000,22928,34271,5369,34271,8604,29869,101146,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
74,75,34216,3987,131380,4066,20000,24491,400000000,22927,34216,5288,34216,5189,32964,100405,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
75,76,34153,3987,131215,4087,20000,19972,400000000,27135,34153,5329,34153,5199,31652,98912,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
76,77,30160,5218,113174,5339,17200,19973,344000000,26504,30160,6370,30160,6361,35087,108559,4096,3077,1.3311667208319793,0.751220703125,0.248779296875,28.605579139730196
77,78,34357,3997,131560,4057,20000,20694,400000000,22938,34357,8714,34357,5119,10226,77438,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
78,79,34363,4087,131768,4087,20000,19973,400000000,27275,34363,5319,34363,5188,9285,76706,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
79,80,34267,3986,131572,4087,20000,24480,400000000,22928,34267,5249,34267,5118,13563,80863,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
80,81,34186,3997,131912,4577,20000,19963,400000000,26534,34186,5289,34186,5208,9326,76385,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
81,82,34272,3997,131752,4056,20000,19963,400000000,27485,34272,5158,34272,5058,9675,76796,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
82,83,34256,3987,131567,4057,20000,24470,400000000,22938,34256,5238,34256,5089,12791,80242,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
83,84,34227,4398,131706,4067,20000,19962,400000000,26484,34227,5189,34227,5579,28557,95688,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
84,85,34276,3987,131808,4046,20000,24591,400000000,22928,34276,5258,34276,5079,49902,117713,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
85,86,30551,4898,116397,9936,21369,20704,363752961,22958,30551,6231,30551,9425,34918,110521,4096,3167,1.2933375434164824,0.773193359375,0.226806640625,25.72261201807039
86,87,34197,3996,131716,4056,20000,24731,400000000,22938,34197,5228,34197,5079,9485,80853,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
87,88,34325,4107,131814,4418,20000,19962,400000000,26494,34325,5269,34325,5309,9475,77387,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
88,89,34267,4017,131899,4067,20000,19963,400000000,27405,34267,5148,34267,5109,9646,76916,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
89,90,34390,3996,131913,4057,20000,24570,400000000,22938,34390,5229,34390,5018,14464,81705,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
90,91,34175,3987,131691,4086,20000,19962,400000000,26624,34175,5499,34175,5079,29238,95907,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
91,92,34238,3986,131575,7903,20000,20674,400000000,22957,34238,5209,34238,5129,31912,99423,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
92,93,34283,4006,131845,4077,20000,23729,400000000,23549,34283,5279,34283,5218,10137,77508,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
93,94,34375,7873,131872,4067,20000,20754,400000000,22948,34375,5279,34375,8594,30190,101276,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
94,95,34104,4087,131757,4087,20000,23819,400000000,23519,34104,5258,34104,5108,32614,100114,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
95,96,34189,4007,132015,4077,20000,19972,400000000,27205,34189,5309,34189,5219,9345,76526,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
96,97,31810,4568,122072,4708,21600,24560,370400000,22938,31810,5739,31810,5689,40086,110121,4096,3435,1.1924308588064048,0.8386230468749999,0.1613769531250001,17.59939620628941
97,98,34274,4006,131607,4067,20000,23769,400000000,23489,34274,5198,34274,5018,31632,98783,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
98,99,34254,4007,131944,4067,20000,19973,400000000,26693,34254,5809,34254,5018,9586,77077,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
99,100,34189,3997,131760,4097,20000,23819,400000000,23489,34189,5278,34189,5089,32824,100325,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
100,101,34241,4006,131876,4067,20000,19963,400000000,27185,34241,5248,34241,5099,9395,76536,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
101,102,34311,4036,131753,4087,20000,23889,400000000,23469,34311,5319,34311,5168,33185,101197,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
102,103,34245,4007,131464,4067,20000,19963,400000000,27104,34245,5289,34245,5129,9605,76546,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
103,104,34195,3997,131469,4057,20000,24450,400000000,22918,34195,5228,34195,5078,31472,98682,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
104,105,34299,4117,131740,4067,20000,19973,400000000,27164,34299,5189,34299,5088,27745,98912,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
105,106,30829,5099,117239,5078,21369,19973,363752961,26544,30829,6010,30829,6110,32694,103180,4096,3245,1.2622496147919877,0.792236328125,0.207763671875,23.28955375811534
106,107,33968,3986,130494,8204,20000,20674,391496944,22938,33968,5288,33968,8605,27815,99243,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
107,108,34339,3987,131568,4057,20000,23869,400000000,33505,34339,5259,34339,5048,31893,109260,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
108,109,34259,4077,131703,4097,20000,20003,400000000,28827,34259,5639,34259,5529,33925,103821,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
109,110,34301,4006,131453,4077,20000,19983,400000000,26854,34301,5740,34301,5108,9676,76876,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
110,111,34211,3997,131407,4057,20000,23829,400000000,23529,34211,5208,34211,5089,32133,99433,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
111,112,34173,3997,131215,4107,20000,19963,400000000,26774,34173,5709,34173,5009,9375,77057,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
112,113,34181,3997,131273,4057,20000,23889,400000000,23499,34181,5329,34181,5178,32544,100085,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
113,114,34111,3997,131178,4057,20000,19972,400000000,27365,34111,5429,34111,5228,27075,94565,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
114,115,31403,4747,120311,5068,21521,20213,367532400,22938,31403,9255,31403,5710,35759,105434,4096,3384,1.210401891252955,0.826171875,0.173828125,19.09524459932298
115,116,34157,4086,131865,8214,20000,20674,400000000,22928,34157,5128,34157,5029,12751,80573,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
116,117,34255,3987,131595,4057,20000,19962,400000000,26724,34255,5689,34255,4948,28467,95527,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
117,118,34330,3997,131854,8103,20000,20694,400000000,22937,34330,5069,34330,8283,8985,79641,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
118,119,34274,3997,131858,4097,20000,19963,400000000,26604,34274,5859,34274,5039,9115,76095,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
119,120,34376,3997,132065,4076,20000,23820,400000000,23488,34376,5249,34376,5159,32162,99513,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
120,121,34321,4097,131696,4067,20000,19962,400000000,27144,34321,5149,34321,4918,9185,76335,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
121,122,34293,3987,131614,4057,20000,23749,400000000,23488,34293,5158,34293,4968,9085,75915,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
122,123,34147,7702,131907,4077,20000,20664,400000000,22938,34147,5148,34147,8314,9155,79511,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
123,124,34369,3987,131680,4077,20000,19963,400000000,27244,34369,5308,34369,5179,8915,76205,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
124,125,34186,3987,131995,4066,20000,23779,400000000,23489,34186,5289,34186,5078,33195,100335,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
125,126,34239,4107,132043,4077,20000,19973,400000000,27174,34239,5228,34239,5019,8814,75955,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
126,127,34291,3997,131905,4046,20000,52135,400000000,26784,34291,5619,34291,5349,29118,129272,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
127,128,34148,8144,131132,4046,20000,20754,400000000,22937,34148,5268,34148,8534,28527,99994,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
128,129,30055,5208,113073,5159,17200,23829,344000000,23519,30055,6060,30055,5960,37361,109540,4096,3018,1.3571901921802518,0.73681640625,0.26318359375,30.54165273915495
129,130,34165,3996,131733,4087,20000,19963,400000000,27185,34165,5098,34165,4968,35479,102429,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
130,131,34159,3987,131634,4057,20000,19973,400000000,26623,34159,5819,34159,5049,31041,97981,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
131,132,34316,7883,131582,4077,20000,20634,400000000,22927,34316,5149,34316,8404,11869,82515,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
132,133,34164,3997,131232,4056,20000,19963,400000000,27335,34164,5239,34164,4998,29198,96258,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
133,134,34207,3987,131360,4447,20000,20073,400000000,22938,34207,8724,34207,5099,29669,96548,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
134,135,34168,3997,131637,4056,20000,24651,400000000,22928,34168,5118,34168,5089,33485,100796,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
135,136,34181,3986,131773,4076,20000,19953,400000000,27145,34181,5178,34181,5068,32944,100074,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
136,137,34170,4307,131668,4046,20000,19963,400000000,26433,34170,5288,34170,5610,10247,77517,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
137,138,34237,3987,131619,4057,20000,23739,400000000,23498,34237,5189,34237,5038,33065,100034,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
138,139,32600,4477,124490,4618,21764,19963,391795200,26543,32600,6030,32600,5700,35508,104582,4096,3518,1.1642978965321205,0.85888671875,0.14111328125,15.21182414218402
139,140,34260,3986,131745,4638,20000,19963,400000000,22947,34260,8934,34260,5059,10217,77237,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
140,141,34337,3986,131888,4097,20000,19963,400000000,27295,34337,5339,34337,5048,9306,76947,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
141,142,34382,3996,132041,4077,20000,24440,400000000,22928,34382,5108,34382,5018,12771,79892,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
142,143,34307,4407,131806,4077,20000,19963,400000000,26423,34307,5168,34307,5539,28778,95777,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
143,144,34181,3986,132037,4057,20000,24801,400000000,22918,34181,5148,34181,4958,12862,80282,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
144,145,34388,4397,131953,4077,20000,19963,400000000,26473,34388,5229,34388,5659,8855,76206,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
145,146,34336,3997,131933,4067,20000,23759,400000000,23498,34336,5179,34336,5058,9196,76215,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
146,147,34297,3987,131579,7723,20000,20664,400000000,22938,34297,5308,34297,5128,32684,100716,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
147,148,34251,3997,131700,4057,20000,23709,400000000,23488,34251,5128,34251,4978,31502,98632,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
148,149,34314,3987,131896,4067,20000,19973,400000000,26613,34314,5659,34314,5138,9095,76005,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
149,150,34206,3996,131822,26975,20000,20714,400000000,22998,34206,5229,34206,5028,13652,100626,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
150,151,34326,4027,131874,4067,20000,19963,400000000,27365,34326,5148,34326,5039,9145,76235,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
151,152,34306,3996,131663,4066,20000,23779,400000000,23519,34306,5219,34306,5088,8815,75924,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
152,153,34254,4026,131745,4057,20000,20654,400000000,22938,34254,8404,34254,5128,28908,95838,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
153,154,34281,4267,131814,4056,20000,24350,400000000,23108,34281,5288,34281,5119,32393,100556,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
154,155,30747,4868,116787,4938,17200,19963,344000000,27095,30747,6210,30747,6040,37462,108508,4096,3253,1.2591454042422379,0.794189453125,0.205810546875,23.043324024599222
155,156,34117,4147,131199,4127,20000,19953,400000000,26583,34117,5799,34117,5139,27805,95387,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
156,157,34348,7743,131785,4077,20000,20664,400000000,22927,34348,5199,34348,8404,9075,79791,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
157,158,34376,3997,132028,4056,20000,19963,400000000,26774,34376,5800,34376,5038,27916,95296,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
158,159,34170,7793,131888,4096,20000,20643,400000000,22937,34170,5229,34170,8404,28417,99373,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
