,ID,SW_ENTROPY,SW_TIME,SW4_ENTROPY,SW4_TIME,B2_ENTROPY,B2_TIME,B4_ENTROPY,B4_TIME,KH_ENTROPY,KH_TIME,KH2_ENTROPY,KH2_TIME,COMPRESSION_TIME,HANDLING_TIME,SIZE,COMPRESSED_SIZE,COMPRESSION_RATIO,COMPRESSION_FACTOR,SPACE_SAVINGS,COMPRESSION_GAIN
1640,1641,19337,5404,73565,5524,21369,20004,363752961,27584,19337,7109,19337,6337,71643,144590,4096,1598,2.563204005006258,0.39013671875,0.60986328125,106.24079233175445
1641,1642,26871,4352,101846,8584,21521,20685,367532400,22951,26871,6527,26871,9556,49183,123112,4096,2777,1.4749729924378827,0.677978515625,0.322021484375,257.3077462166419
1642,1643,27328,4542,104370,4422,21764,20686,391795200,22962,27328,10047,27328,5745,72877,145052,4096,3233,1.2669347355397464,0.789306640625,0.210693359375,422.6535739236408
1643,1644,26007,4422,98555,4532,21444,24135,366776336,23534,26007,6498,26007,5936,58006,128076,4096,2985,1.3721943048576215,0.728759765625,0.271240234375,316.04449741524786
1644,1645,26888,4221,102551,4302,21600,24105,370400000,23503,26888,6166,26888,5676,53534,122621,4096,3209,1.2764100966033032,0.783447265625,0.216552734375,409.74953854626824
1645,1646,25151,4151,96650,4462,17161,24686,333145837,22972,25151,6206,25151,5875,64595,133942,4096,3169,1.2925213000946671,0.773681640625,0.226318359375,389.71950039863043
1646,1647,27030,4272,100843,4422,17200,20646,344000000,26852,27030,6327,27030,5836,54086,125118,4096,3041,1.3469253535021375,0.742431640625,0.257568359375,335.7682361156913
1647,1648,28125,4553,108306,4272,21521,19984,367532400,26852,28125,6227,28125,6137,50968,120816,4096,3614,1.1333702268954067,0.8823242187500001,0.11767578124999989,798.7495060990186
1648,1649,27484,4151,104910,4301,17200,19994,344000000,26913,27484,6488,27484,5765,51629,120967,4096,3624,1.130242825607064,0.884765625,0.115234375,816.7765941417666
1649,1650,27635,4292,105864,4311,21521,20015,367532400,27343,27635,6206,27635,5585,51629,121518,4096,3428,1.1948658109684946,0.8369140625000001,0.1630859374999999,561.690820124936
1650,1651,27728,4282,106608,4372,21600,20004,370400000,27534,27728,6116,27728,5605,52001,121418,4096,3436,1.1920838183934808,0.8388671875,0.1611328125,569.1426227187449
1651,1652,27757,4161,105623,4182,21521,24075,367532400,23483,27757,9576,27757,5525,50015,122531,4096,3536,1.158371040723982,0.8632812499999999,0.1367187500000001,680.2038896600809
1652,1653,27318,4101,102491,4221,21444,24035,366776336,23473,27318,6006,27318,5615,51690,120405,4096,3236,1.2657601977750308,0.7900390625000001,0.2099609374999999,424.31694463921934
1653,1654,26455,4171,99835,4312,21521,24035,367532400,23483,26455,6067,26455,5625,52562,121368,4096,3024,1.3544973544973544,0.73828125,0.26171875,329.5648369584223
1654,1655,26195,4252,99210,4291,21444,24085,366776336,23473,26195,6167,26195,5605,51359,120355,4096,2893,1.4158313169720014,0.706298828125,0.293701171875,287.590309824695
1655,1656,21765,4192,81907,4341,21444,24686,366776336,22972,21765,5987,21765,5505,90093,158929,4096,2622,1.5621662852784135,0.64013671875,0.35986328125,224.17830125066018
1656,1657,22540,4252,86518,4522,17200,20024,344000000,27485,22540,6136,22540,5675,69327,140289,4096,2607,1.5711545838128116,0.636474609375,0.363525390625,221.33160705761236
1657,1658,26480,4152,99507,4261,21444,24827,366776336,22962,26480,6176,26480,5586,49985,119001,4096,2616,1.5657492354740061,0.638671875,0.361328125,223.03284543665586
1658,1659,25878,4201,96248,8653,21444,20666,366776336,22952,25878,6217,25878,5675,56663,126371,4096,3089,1.3259954677889285,0.754150390625,0.245849609375,354.4044828091776
1659,1660,27550,4302,105404,4362,21936,20676,393913600,22952,27550,9947,27550,5675,47398,123062,4096,3224,1.2704714640198511,0.787109375,0.212890625,417.73177287133205
1660,1661,27978,4262,106640,4803,21764,20004,391795200,26822,27978,6047,27978,5695,52071,121247,4096,3396,1.2061248527679622,0.8291015625000001,0.1708984374999999,533.5819987995151
1661,1662,27730,4502,105638,4553,21764,19994,391795200,26882,27730,6317,27730,6227,52221,122310,4096,3306,1.2389594676346039,0.8071289062499999,0.1928710937500001,466.69677845038547
1662,1663,27880,4282,107043,4322,21521,19994,367532400,26982,27880,6327,27880,5645,51048,120104,4096,3428,1.1948658109684946,0.8369140625000001,0.1630859374999999,561.690820124936
1663,1664,27809,4191,105157,4242,21444,20014,366776336,27053,27809,6548,27809,5685,52442,122080,4096,3444,1.18931475029036,0.8408203125,0.1591796875,576.7767713776706
1664,1665,27639,4412,105696,4362,21444,19994,366776336,27575,27639,6207,27639,5715,52221,121699,4096,3116,1.3145057766367136,0.7607421875,0.2392578125,365.6831791852261
1665,1666,28297,4201,108124,4251,21681,24035,373291600,23494,28297,6136,28297,5815,51108,120726,4096,3356,1.2205005959475566,0.8193359375,0.1806640625,501.8541021578495
1666,1667,27659,4192,107061,4231,21444,23965,366776336,23474,27659,9616,27659,5655,51941,125288,4096,3392,1.2075471698113207,0.828125,0.171875,530.2475195527243
1667,1668,28051,4302,106981,4301,21600,24035,370400000,23524,28051,9736,28051,5655,49373,122150,4096,3233,1.2669347355397464,0.789306640625,0.210693359375,422.6535739236408
1668,1669,27590,4282,106161,4372,21764,24616,391795200,22972,27590,6157,27590,5646,51479,121177,4096,3491,1.1733027785734746,0.852294921875,0.147705078125,625.693504546384
1669,1670,27537,4221,105212,4291,21600,44761,370400000,27725,27537,6167,27537,6167,50125,144550,4096,2949,1.3889454052221093,0.7199707031249999,0.2800292968750001,304.3725324912936
1670,1671,28432,4121,106925,4392,21600,20024,370400000,27775,28432,6177,28432,5666,50376,120365,4096,3408,1.2018779342723005,0.83203125,0.16796875,543.8173227830993
1671,1672,27842,4111,106619,4291,21521,19994,367532400,27605,27842,6177,27842,5685,51499,120926,4096,3309,1.2378362042913267,0.807861328125,0.192138671875,468.6807404156433
1672,1673,26868,4111,102268,4262,21849,24065,392862800,23524,26868,6016,26868,5645,52722,121799,4096,3199,1.2804001250390746,0.781005859375,0.218994140625,404.57554425362366
1673,1674,27493,4162,104026,4271,21849,34483,392862800,22972,27493,6066,27493,5636,53474,132908,4096,3359,1.2194105388508485,0.820068359375,0.179931640625,504.1146414065139
1674,1675,27287,4251,104071,8624,21849,20726,392862800,22972,27287,6126,27287,5605,50155,120024,4096,3446,1.1886244921648288,0.84130859375,0.15869140625,578.714589326908
1675,1676,26518,4141,101049,8483,21681,20686,373291600,22962,26518,6167,26518,9285,51269,126020,4096,3004,1.363515312916112,0.7333984375,0.2666015625,322.511821309951
1676,1677,27134,4212,104221,4241,21681,20646,373291600,22952,27134,9907,27134,5575,54026,123012,4096,3216,1.2736318407960199,0.78515625,0.21484375,413.4409035433175
1677,1678,25045,4362,93541,4512,20000,20004,400000000,26853,25045,5856,25045,5726,67462,135887,4096,2989,1.3703579792572766,0.729736328125,0.270263671875,317.38776721592666
1678,1679,27131,4162,101047,4231,20000,24035,400000000,23494,27131,5996,27131,5485,57225,125809,4096,2909,1.408044001375043,0.710205078125,0.289794921875,292.22548000723583
1679,1680,28100,4141,107622,4181,21764,24105,391795200,23474,28100,6137,28100,5615,51690,121037,4096,3407,1.202230701496918,0.8317871093750001,0.1682128906249999,542.9508046463283
1680,1681,27273,4152,104094,4281,21600,24226,370400000,23353,27273,5956,27273,5585,51789,121307,4096,3320,1.2337349397590363,0.8105468749999999,0.1894531250000001,476.08595308645727
1681,1682,27519,4312,104772,4312,21600,24777,370400000,22952,27519,9686,27519,9466,49564,126662,4096,3278,1.24954240390482,0.80029296875,0.19970703125,448.8785517350965
1682,1683,26827,8593,101919,4382,21444,20676,366776336,22982,26827,9897,26827,5646,50887,130833,4096,3065,1.336378466557912,0.748291015625,0.251708984375,344.87120843205736
1683,1684,27489,4552,103555,4843,21444,20014,366776336,26852,27489,6247,27489,6017,52491,121950,4096,2909,1.408044001375043,0.710205078125,0.289794921875,292.22548000723583
1684,1685,27011,4703,102415,4312,21521,19994,367532400,26913,27011,5896,27011,5986,50767,121388,4096,2898,1.4133885438233265,0.70751953125,0.29248046875,289.0256577631904
1685,1686,28549,4171,107200,4251,21600,19994,370400000,26933,28549,6548,28549,5695,49624,118470,4096,3187,1.2852212111703796,0.7780761718750001,0.2219238281249999,398.5161612556324
1686,1687,28113,4262,106848,4202,21600,19994,370400000,26972,28113,6537,28113,5565,51449,120636,4096,3590,1.1409470752089137,0.87646484375,0.12353515625,758.3876619143258
1687,1688,28254,4101,106704,4211,21849,19984,392862800,27615,28254,6137,28254,5776,51799,121278,4096,3312,1.2367149758454106,0.80859375,0.19140625,470.6798213605503
1688,1689,28550,4352,108179,4382,21521,19984,367532400,27574,28550,6127,28550,5545,49895,119352,4096,3510,1.1669515669515669,0.85693359375,0.14306640625,647.6899963435852
1689,1690,27806,4221,105204,4392,21600,20014,370400000,27504,27806,6176,27806,5656,51619,120706,4096,3249,1.260695598645737,0.793212890625,0.206787109375,431.6603324684656
1690,1691,27968,4171,106784,4252,21600,24035,370400000,23503,27968,5997,27968,5475,50957,119984,4096,3547,1.1547786862137017,0.865966796875,0.134033203125,694.884963168297
1691,1692,27018,4472,103642,4421,21444,24085,366776336,23503,27018,6207,27018,5645,51418,120886,4096,3037,1.3486993743826143,0.741455078125,0.258544921875,334.2908518985633
1692,1693,27420,4412,103990,4402,21444,24025,366776336,23473,27420,6117,27420,5545,52432,121508,4096,2726,1.5025678650036685,0.66552734375,0.33447265625,245.59431160330115
1693,1694,27453,4322,104300,4312,21369,23995,363752961,23493,27453,6037,27453,5715,49484,118229,4096,2897,1.4138764238867794,0.707275390625,0.292724609375,288.7376419298579
1694,1695,27047,4341,101524,4422,21369,24155,363752961,23493,27047,6076,27047,5535,48080,117227,4096,2248,1.8220640569395017,0.548828125,0.451171875,166.6750127218739
1695,1696,27025,4382,101662,4523,21369,24095,363752961,23423,27025,6237,27025,5736,51188,121087,4096,2325,1.7617204301075269,0.567626953125,0.432373046875,176.58770264421037
1696,1697,27209,4382,101867,4432,17200,24727,344000000,22982,27209,6076,27209,5655,51038,120566,4096,2304,1.7777777777777777,0.5625,0.4375,173.80297483911036
1697,1698,28011,4191,106407,4242,21369,24777,363752961,22992,28011,6006,28011,5635,49453,120827,4096,3038,1.34825543120474,0.74169921875,0.25830078125,334.6591597063141
1698,1699,28501,4202,107417,8362,21600,20696,370400000,22972,28501,6056,28501,9195,47508,120797,4096,3428,1.1948658109684946,0.8369140625000001,0.1630859374999999,561.690820124936
1699,1700,27791,8363,106046,4292,21600,20666,370400000,22972,27791,6026,27791,9285,47127,120716,4096,3477,1.178027034800115,0.8488769531250001,0.1511230468749999,610.3477079236966
1700,1701,27584,4321,106213,4351,21681,20636,373291600,22972,27584,28146,27584,5755,52903,140820,4096,3379,1.2121929564960048,0.824951171875,0.175048828125,519.6665735980577
1701,1702,27651,4111,106546,4322,21521,20024,367532400,27625,27651,6106,27651,5565,48470,118018,4096,3115,1.3149277688603531,0.760498046875,0.239501953125,365.2544601566643
1702,1703,27854,4171,107005,4302,21764,20004,391795200,27514,27854,6086,27854,5635,49443,118871,4096,3528,1.1609977324263039,0.861328125,0.138671875,669.8832244351227
1703,1704,27677,4201,105046,4301,21681,20014,373291600,27575,27677,5946,27677,5555,52342,121438,4096,3372,1.2147093712930013,0.8232421874999999,0.1767578125000001,514.126003722465
1704,1705,27971,4181,106545,4211,21600,24095,370400000,30472,27971,9676,27971,5545,51268,131224,4096,3529,1.1606687446868802,0.861572265625,0.138427734375,671.1574120340632
1705,1706,27837,4322,105905,4281,21681,24837,373291600,22982,27837,6096,27837,5515,50828,120446,4096,3500,1.1702857142857144,0.8544921874999999,0.1455078125000001,635.9384625382893
1706,1707,27703,4071,106056,4301,21764,24868,391795200,22952,27703,6136,27703,5625,50967,120696,4096,3394,1.2068355922215674,0.82861328125,0.17138671875,531.9100245885606
1707,1708,28417,4181,106436,8473,21600,20686,370400000,22942,28417,6057,28417,9315,48240,121879,4096,3320,1.2337349397590363,0.8105468749999999,0.1894531250000001,476.08595308645727
1708,1709,28203,8373,107943,4242,21681,20666,373291600,22952,28203,9656,28203,5696,46295,119522,4096,3474,1.1790443293033968,0.8481445312499999,0.1518554687500001,607.1489853120218
1709,1710,28247,4211,107101,4291,21600,20646,370400000,22962,28247,9797,28247,5655,45704,115141,4096,3281,1.2483998780859493,0.801025390625,0.198974609375,450.72934683073953
1710,1711,28286,4161,107508,4262,21600,20635,370400000,22962,28286,9866,28286,5625,51028,120164,4096,3475,1.178705035971223,0.848388671875,0.151611328125,608.2118006240173
1711,1712,28328,4182,108039,4692,21600,20004,370400000,26922,28328,6077,28328,5615,49915,118881,4096,3655,1.120656634746922,0.892333984375,0.107666015625,877.8491012321252
1712,1713,28151,4211,107054,4733,21521,19994,367532400,26973,28151,5956,28151,5775,51379,120546,4096,3491,1.1733027785734746,0.852294921875,0.147705078125,625.693504546384
1713,1714,26834,4633,102381,4251,17200,19984,344000000,26902,26834,6117,26834,6147,51539,120926,4096,3063,1.337251061051257,0.747802734375,0.252197265625,344.0966064952894
1714,1715,27042,4212,102850,4282,21444,19994,366776336,26973,27042,6247,27042,5595,52973,121588,4096,3046,1.3447143795141168,0.7436523437500001,0.2563476562499999,337.6306589233562
1715,1716,26003,4382,99575,4362,21681,19984,373291600,27414,26003,6056,26003,5474,51810,120907,4096,2588,1.5826893353941267,0.6318359375,0.3681640625,217.80536603319948
1716,1717,26659,4241,100738,4282,21764,19994,391795200,27554,26659,6116,26659,5575,51951,122430,4096,2640,1.5515151515151515,0.64453125,0.35546875,227.670130360008
1717,1718,27633,4331,106083,4172,21764,20024,391795200,27604,27633,5865,27633,5454,50407,119433,4096,3326,1.2315093205051113,0.81201171875,0.18798828125,480.2139672859191
1718,1719,27848,4252,106384,4281,21681,24065,373291600,23493,27848,6087,27848,5605,51920,121277,4096,3391,1.2079032733706871,0.827880859375,0.172119140625,529.4197927829788
1719,1720,27564,4462,105783,4412,21444,24095,366776336,23494,27564,6207,27564,5675,52813,122671,4096,3364,1.2175980975029725,0.8212890625000001,0.1787109374999999,507.92323259302555
1720,1721,27344,4282,102348,4382,21521,24145,367532400,23483,27344,6177,27344,5605,56512,125799,4096,3083,1.3285760622770029,0.752685546875,0.247314453125,351.9791485113768
1721,1722,27539,4201,104586,4321,21600,24697,370400000,22972,27539,6117,27539,5726,51208,120816,4096,3295,1.2430955993930197,0.804443359375,0.195556640625,459.5488558329221
1722,1723,27634,4101,105452,8493,21444,20646,366776336,22962,27634,5966,27634,9175,47268,121789,4096,3083,1.3285760622770029,0.752685546875,0.247314453125,351.9791485113768
1723,1724,27711,8653,106045,4342,21521,20676,367532400,22952,27711,6067,27711,5676,46475,120134,4096,3438,1.191390343222804,0.83935546875,0.16064453125,571.0338050675836
1724,1725,28380,4041,108662,4252,21681,20666,373291600,22952,28380,9806,28380,5535,47127,115863,4096,3539,1.1573890929641142,0.864013671875,0.135986328125,684.1504208709335
1725,1726,28257,4242,107248,4312,21681,20696,373291600,27785,28257,6147,28257,5615,50055,120445,4096,3425,1.1959124087591242,0.8361816406249999,0.1638183593750001,558.9420737203357
1726,1727,27162,4101,104630,4702,21764,20024,391795200,26773,27162,6197,27162,5886,51810,121067,4096,3302,1.2404603270745003,0.80615234375,0.19384765625,464.07471789042035
1727,1728,27695,4482,105384,4292,21600,21367,370400000,28287,27695,6347,27695,5736,51389,123494,4096,3376,1.2132701421800949,0.8242187499999999,0.1757812500000001,517.2788971826594
1728,1729,27898,4231,106412,4352,21681,20014,373291600,27043,27898,6719,27898,5755,50818,120506,4096,3321,1.2333634447455586,0.810791015625,0.189208984375,476.76953471589087
1729,1730,27465,4251,104832,4341,17200,20014,344000000,27455,27465,6136,27465,5595,50697,120546,4096,3332,1.2292917166866746,0.8134765625000001,0.1865234374999999,484.40655708819065
1730,1731,27822,4111,106669,4321,21600,20024,370400000,27514,27822,5966,27822,5606,46184,114680,4096,3023,1.354945418458485,0.738037109375,0.261962890625,329.20599878311634
1731,1732,27808,4051,105676,4182,21936,19994,393913600,27434,27808,6077,27808,5635,67793,137130,4096,3531,1.1600113282356272,0.862060546875,0.137939453125,673.7192914003493
1732,1733,27881,5074,106124,4261,21444,25489,366776336,23012,27881,5946,27881,5635,50206,121608,4096,3575,1.1457342657342657,0.872802734375,0.127197265625,735.0470575688635
1733,1734,27814,4091,106671,4212,21681,24717,373291600,22972,27814,5986,27814,5485,47408,116063,4096,3102,1.3204384268214056,0.75732421875,0.24267578125,359.75904679569186
1734,1735,27113,4111,103961,4302,21600,24657,370400000,22972,27113,6157,27113,5795,56704,125829,4096,3181,1.287645394530022,0.776611328125,0.223388671875,395.54572013810264
1735,1736,19997,9696,76772,5796,16400,20646,328000000,22952,19997,6889,19997,10037,75494,154898,4096,2053,1.995129079396006,0.501220703125,0.498779296875,144.77882326432706
1736,1737,24871,4723,94029,4813,20000,24206,400000000,23523,24871,6207,24871,5615,52591,124636,4096,2791,1.4675743461125044,0.681396484375,0.318603515625,260.68078709396383
1737,1738,23631,4212,91793,4292,16900,24135,328370000,23513,23631,5885,23631,5304,43818,112454,4096,3212,1.2752179327521793,0.7841796875,0.2158203125,411.3244335073591
1738,1739,23799,5274,87732,5284,21936,24125,393913600,23493,23799,6448,23799,5725,50908,122350,4096,2574,1.5912975912975913,0.62841796875,0.37158203125,215.26218419320585
1739,1740,21024,4161,78853,4272,22025,24025,394950000,23503,21024,4583,21024,4412,52171,118209,4096,2853,1.4356817385208553,0.696533203125,0.303466796875,276.5182253511687
1740,1741,21375,4202,79260,4201,21936,24025,393913600,23474,21375,4512,21375,4262,51148,116876,4096,2928,1.3989071038251366,0.71484375,0.28515625,297.8927439910923
1741,1742,21204,4161,78612,4382,21764,24055,391795200,23484,21204,4853,21204,4563,65476,131806,4096,2826,1.4493984430290163,0.68994140625,0.31005859375,269.4338576617347
1742,1743,21560,4001,80425,8453,21681,20636,373291600,22982,21560,4853,21560,4582,60052,126883,4096,2570,1.593774319066148,0.62744140625,0.37255859375,214.54393837534246
1743,1744,21021,4201,78404,4401,21681,20666,373291600,22962,21021,8613,21021,4452,67743,135465,4096,2648,1.5468277945619335,0.646484375,0.353515625,229.24935183158036
1744,1745,21004,4241,78135,4422,21764,20014,391795200,27585,21004,4763,21004,4422,60293,126823,4096,2574,1.5912975912975913,0.62841796875,0.37158203125,215.26218419320585
1745,1746,23507,4592,87622,4924,21681,24065,373291600,23483,23507,5956,23507,5404,57846,129600,4096,3029,1.3522614724331463,0.739501953125,0.260498046875,331.36902668402894
1746,1747,24553,4282,94026,4382,21521,24747,367532400,22962,24553,6197,24553,5535,46305,115983,4096,3930,1.0422391857506361,0.95947265625,0.04052734375,2417.1251271704423
1747,1748,22920,4592,85325,4914,20071,24586,337587923,23153,22920,6407,22920,5766,62358,133210,4096,2404,1.7038269550748752,0.5869140625,0.4130859375,187.66061247935764
1748,1749,22348,4743,84309,5114,19375,20646,326562500,22982,22348,10388,22348,6016,71733,142465,4096,2584,1.585139318885449,0.630859375,0.369140625,217.0740450546055
1749,1750,22743,4623,86324,4913,20416,20004,343322368,27495,22743,6207,22743,5575,53214,123122,4096,2060,1.9883495145631067,0.5029296875,0.4970703125,145.49583348216163
1750,1751,21080,4653,80087,4853,17161,24125,333145837,23504,21080,6157,21080,5485,102787,172957,4096,1620,2.528395061728395,0.3955078125,0.6044921875,107.80686211210657
1751,1752,22863,4622,85834,4874,20071,20004,337587923,27644,22863,6176,22863,5545,55230,124887,4096,2064,1.9844961240310077,0.50390625,0.49609375,145.90764650440718
1752,1753,22726,4622,85111,4924,20071,24125,337587923,23503,22726,6027,22726,5505,53835,124195,4096,2031,2.016740521910389,0.49584960937499994,0.504150390625,142.55520987607477
1753,1754,19399,5716,73102,5936,18400,24396,268000000,23172,19399,7100,19399,6517,48190,122661,4096,1680,2.4380952380952383,0.41015624999999994,0.58984375,112.20610627545395
1754,1755,10542,7520,34974,11781,7119,20656,139431600,22972,10542,8704,10542,12053,42825,128106,4096,1307,3.13389441469013,0.319091796875,0.680908203125,87.54448166119434
1755,1756,14317,10810,52433,6517,16400,20666,240279808,22952,14317,11099,14317,7099,60533,140820,4096,2078,1.9711260827718962,0.50732421875,0.49267578125,147.36113162729245
1756,1757,14110,6578,52044,6538,16225,20014,231002500,27484,14110,7721,14110,7139,71654,148080,4096,2072,1.9768339768339769,0.505859375,0.494140625,146.7358830247163
1757,1758,12147,11732,41357,7751,16000,20646,220000000,22972,12147,12634,12147,8462,123223,208934,4096,1500,2.7306666666666666,0.3662109375,0.6337890625,99.54747909739655
1758,1759,10497,7982,34608,8172,4800,20004,96000000,27595,10497,9205,10497,8764,107981,191567,4096,1209,3.3879239040529363,0.295166015625,0.704833984375,81.95261506306288
1759,1760,20782,6157,76681,6297,16641,24035,323633757,23503,20782,7239,20782,6718,56814,131716,4096,1841,2.224877783813145,0.44946289062500006,0.550537109375,125.04658212045594
1760,1761,23210,5274,84990,9345,17000,20675,340000000,22982,23210,6327,23210,5816,70259,142996,4096,1998,2.05005005005005,0.48779296875,0.51220703125,139.30211167198956
1761,1762,7720,8233,19674,8292,3984,19994,79090176,26843,7720,8754,7720,8332,105525,187857,4096,938,4.366737739872068,0.22900390625,0.77099609375,67.84185872469317
1762,1763,14185,6357,54905,6267,16641,19994,323633757,27615,14185,7239,14185,6689,40940,116936,4096,991,4.133198789101917,0.241943359375,0.758056640625,70.46959935603122
1763,1764,25430,4281,95019,4442,21369,19994,363752961,27485,25430,6327,25430,5695,96471,166038,4096,2823,1.450938717676231,0.689208984375,0.310791015625,268.665005239159
1764,1765,25018,4392,94374,5154,17200,20024,344000000,27094,25018,6457,25018,6237,62680,133270,4096,2715,1.5086556169429097,0.662841796875,0.337158203125,243.17946389737287
1765,1766,24135,4302,90366,4522,16800,20004,336000000,27514,24135,6227,24135,5665,68947,139717,4096,2526,1.6215360253365003,0.61669921875,0.38330078125,206.8792036292908
1766,1767,25633,4372,97469,4613,21681,24827,373291600,23002,25633,6548,25633,5776,58397,128567,4096,2645,1.5485822306238186,0.645751953125,0.354248046875,228.65514383086995
1767,1768,25297,5094,93931,5194,21369,20696,363752961,22972,25297,10408,25297,6137,64615,136368,4096,2789,1.4686267479383293,0.680908203125,0.319091796875,260.19456682599014
1768,1769,15072,6918,55808,7060,15796,19994,222662400,27474,15072,8393,15072,7991,52942,132428,4096,1519,2.69651086240948,0.370849609375,0.629150390625,100.81065231518835
1769,1770,11806,7751,39839,7811,7119,24065,139431600,23393,11806,9185,11806,8593,163081,247628,4096,1513,2.7072042300066093,0.369384765625,0.630615234375,100.41002907994887
1770,1771,23068,5555,83819,5665,18400,24697,268000000,22972,23068,6919,23068,6708,99198,174221,4096,2921,1.4022595001711742,0.713134765625,0.286865234375,295.78372340832544
1771,1772,13543,7089,47141,7340,14944,24807,236680192,22982,13543,8523,13543,11821,28837,112795,4096,1448,2.8287292817679557,0.353515625,0.646484375,96.16978872149929
1772,1773,12655,6999,46668,6988,7119,24096,139431600,23473,12655,8122,12655,7781,139096,217868,4096,1859,2.2033351264120493,0.45385742187500006,0.546142578125,126.58673641754399
1773,1774,13502,6678,49823,6618,16000,20024,220000000,26902,13502,8212,13502,7691,122731,200441,4096,1980,2.0686868686868687,0.4833984375,0.5166015625,137.567847201114
1774,1775,16486,6207,64254,6217,17200,24015,246017872,23503,16486,7912,16486,7360,105926,182673,4096,2138,1.9158091674462114,0.52197265625,0.47802734375,153.8130071113286
1775,1776,21245,4191,79167,4191,20000,24045,400000000,23504,21245,4492,21245,4262,54116,120014,4096,2759,1.4845958680681406,0.673583984375,0.326416015625,253.07319913754748
1776,1777,21691,4021,79940,4091,20000,24115,400000000,23493,21691,4262,21691,4051,54086,118981,4096,2446,1.6745707277187245,0.59716796875,0.40283203125,193.96503006100033
1777,1778,14426,6317,55765,6498,15796,24707,222662400,22962,14426,7580,14426,10689,51810,131906,4096,1477,2.773188896411645,0.360595703125,0.639404296875,98.03941905194398
1778,1779,11350,7430,38081,7771,6336,20024,124553216,26692,11350,8583,11350,7982,83435,163903,4096,1342,3.052160953800298,0.32763671875,0.67236328125,89.61779227984395
1779,1780,8633,7721,27522,11973,4800,20645,96000000,22972,8633,11832,8633,7841,106498,190865,4096,1101,3.7202543142597637,0.268798828125,0.731201171875,76.11554775549517
1780,1781,19164,4923,72306,5044,21764,20666,391795200,22972,19164,9947,19164,9115,66269,139848,4096,1454,2.8170563961485557,0.35498046875,0.64501953125,96.55375429206931
1781,1782,25248,4432,95491,4552,21600,19994,370400000,27404,25248,11872,25248,11270,52512,134182,4096,2545,1.6094302554027504,0.621337890625,0.378662109375,210.13690435227738
1782,1783,26818,4272,101121,4422,21521,24165,367532400,23474,26818,11842,26818,14890,52663,137230,4096,3176,1.2896725440806045,0.775390625,0.224609375,393.09977135392705
1783,1784,25946,4562,99423,4533,22025,20635,394950000,26822,25946,11962,25946,11541,57986,141452,4096,3255,1.2583717357910906,0.794677734375,0.205322265625,435.1257676494762
1784,1785,26990,4422,101899,4512,21849,19994,392862800,27615,26990,6317,26990,5666,54868,124456,4096,3168,1.292929292929293,0.7734374999999999,0.2265625000000001,389.2407416527542
1785,1786,26634,4192,101241,4412,21521,24325,367532400,23504,26634,6197,26634,5735,79685,149293,4096,3056,1.3403141361256545,0.74609375,0.25390625,341.40877007365094
1786,1787,26088,4252,99893,5013,21681,20024,373291600,26923,26088,6347,26088,6116,57526,127063,4096,2889,1.4177916233991001,0.705322265625,0.294677734375,286.4504910958696
1787,1788,27183,4182,103044,4372,21681,20004,373291600,26932,27183,6617,27183,5665,54086,124666,4096,2893,1.4158313169720014,0.706298828125,0.293701171875,287.590309824695
1788,1789,27170,4311,102180,4503,21600,20024,370400000,27624,27170,6176,27170,5666,55800,125178,4096,3045,1.3451559934318555,0.743408203125,0.256591796875,337.2567688359763
1789,1790,26689,4201,102007,4492,21600,24025,370400000,23533,26689,6186,26689,5736,58849,128386,4096,3112,1.3161953727506426,0.759765625,0.240234375,363.97349385864356
1790,1791,26943,4171,103324,4341,21681,24828,373291600,22972,26943,6066,26943,5686,51930,121187,4096,3119,1.3132414235331837,0.761474609375,0.238525390625,366.97456429226474
1791,1792,26730,4422,101655,4502,21521,24787,367532400,22972,26730,6407,26730,5826,52602,122671,4096,3025,1.3540495867768596,0.738525390625,0.261474609375,329.924339230062
1792,1793,26950,8423,101468,4452,21521,20686,367532400,22962,26950,6237,26950,9366,50937,123964,4096,2957,1.385187690226581,0.721923828125,0.278076171875,306.9031917212518
1793,1794,25907,4342,99060,4583,21600,20665,370400000,22972,25907,10187,25907,5736,56944,128186,4096,2805,1.4602495543672014,0.684814453125,0.315185546875,264.12588220182033
1794,1795,26760,4633,99645,4522,21444,20014,366776336,26933,26760,6367,26760,5625,54116,123323,4096,2814,1.4555792466240227,0.68701171875,0.31298828125,266.37973729894134
1795,1796,25968,4371,98595,4612,21600,19994,370400000,27635,25968,6307,25968,5766,56823,126542,4096,2792,1.4670487106017192,0.681640625,0.318359375,260.9244481767156
1796,1797,25753,4472,98515,4562,21600,24095,370400000,23493,25753,6257,25753,5786,58267,127806,4096,2840,1.4422535211267606,0.693359375,0.306640625,273.06972532602657
1797,1798,26503,4242,100038,4462,21681,24577,373291600,23453,26503,6367,26503,5785,56593,128337,4096,2979,1.3749580396106076,0.727294921875,0.272705078125,314.04745508942835
1798,1799,27279,4211,103211,8463,21600,20626,370400000,22972,27279,6337,27279,9515,52051,125117,4096,3230,1.2681114551083592,0.78857421875,0.21142578125,421.0016673282164
1799,1800,25390,4893,93871,4944,17000,20686,340000000,22982,25390,10528,25390,6277,44911,116635,4096,2483,1.6496173983084979,0.606201171875,0.393798828125,199.78288346961563
