,ID,SW_ENTROPY,SW_TIME,SW4_ENTROPY,SW4_TIME,B2_ENTROPY,B2_TIME,B4_ENTROPY,B4_TIME,KH_ENTROPY,KH_TIME,KH2_ENTROPY,KH2_TIME,COMPRESSION_TIME,HANDLING_TIME,SIZE,COMPRESSED_SIZE,COMPRESSION_RATIO,COMPRESSION_FACTOR,SPACE_SAVINGS,COMPRESSION_GAIN
110,111,32256,4502,122953,4522,21849,23811,392862800,23491,32256,5772,32256,5563,37257,106718,4096,3506,1.168282943525385,0.8559570312500001,0.1440429687499999,15.553510123816384
111,112,34331,4522,131584,4082,20000,23580,400000000,22941,34331,5232,34331,5533,38917,106408,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
112,113,34308,4012,132139,4052,20000,20669,400000000,26632,34308,5183,34308,5052,9374,76635,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
113,114,32231,4092,122918,4142,22025,23730,394950000,23501,32231,5643,32231,5232,42689,110740,4096,3435,1.1924308588064048,0.8386230468749999,0.1613769531250001,17.59939620628941
114,115,30482,4743,117062,4792,21600,23661,370400000,22950,30482,6403,30482,5833,38297,110400,4096,3182,1.2872407291011942,0.77685546875,0.22314453125,25.250095782161157
115,116,34223,4392,131097,4252,20000,23610,400000000,22931,34223,5182,34223,5412,41379,108900,4096,3939,1.03985783193704,0.9616699218749999,0.03833007812500011,3.9084003748437928
116,117,34236,4142,131654,4092,20000,20619,400000000,26642,34236,5183,34236,4972,27362,94563,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
117,118,34186,4142,131766,4051,20000,19950,400000000,23450,34186,8544,34186,5092,8934,75874,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
118,119,34282,4092,131978,4052,20000,20649,400000000,26582,34282,5213,34282,5112,9434,76885,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
119,120,24886,5002,93380,5092,17200,23681,344000000,23501,24886,6543,24886,6083,48171,119624,4096,2076,1.9730250481695568,0.5068359375,0.4931640625,67.95679224335645
120,121,34217,4092,131413,4082,20000,23921,400000000,23491,34217,5272,34217,4982,35326,102967,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
121,122,34366,4312,131858,4062,20000,23611,400000000,22950,34366,5393,34366,5582,31444,98935,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
122,123,34418,4092,132192,4072,20000,20629,400000000,26442,34418,5193,34418,5052,9254,76294,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
123,124,32087,4402,122357,4082,22025,23690,394950000,29104,32087,5822,32087,5153,41759,115752,4096,3435,1.1924308588064048,0.8386230468749999,0.1613769531250001,17.59939620628941
124,125,30804,4692,117745,4712,21600,23631,370400000,22930,30804,6463,30804,5783,43499,113242,4096,3223,1.2708656531182128,0.786865234375,0.213134765625,23.96982849039058
125,126,33928,4642,131181,4072,20000,23471,400000000,22900,33928,5322,33928,5583,30104,97934,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
126,127,34151,4122,131598,4062,20000,20609,400000000,26371,34151,5213,34151,5112,39398,106599,4096,4021,1.0186520765978613,0.981689453125,0.018310546875,1.848025982206974
127,128,34257,4091,132398,4061,20000,19949,400000000,23461,34257,8744,34257,5082,9125,76225,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
128,129,34252,4062,132193,4072,20000,20589,400000000,26602,34252,5183,34252,5012,9114,76425,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
129,130,31495,4092,119711,4082,22025,23780,394950000,23501,31495,5593,31495,5182,46391,114201,4096,3290,1.244984802431611,0.80322265625,0.19677734375,21.91233229599262
130,131,34251,4102,131942,4072,20000,23780,400000000,23501,34251,5272,34251,5103,8844,76404,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
131,132,34337,4142,132286,4052,20000,19949,400000000,23460,34337,8733,34337,5062,8914,75784,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
132,133,26112,5133,97594,5392,16800,20189,336000000,26732,26112,6643,26112,6303,41799,113282,4096,2239,1.829388119696293,0.546630859375,0.453369140625,60.398155012058886
133,134,33801,4092,129800,4092,20000,20609,400000000,26492,33801,5402,33801,5163,31784,99485,4096,3946,1.0380131779016726,0.96337890625,0.03662109375,3.7308480136783055
134,135,34290,4042,131246,4082,20000,20609,400000000,22920,34290,8824,34290,5113,27732,95633,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
135,136,34140,4022,131969,4062,20000,23850,400000000,23461,34140,5192,34140,5083,22900,90251,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
136,137,34084,4082,131460,4062,20000,20649,400000000,26652,34084,5253,34084,5042,40248,108139,4096,4027,1.0171343431835114,0.9831542968749999,0.01684570312500011,1.6989205867889614
137,138,34321,4082,131761,4072,20000,20599,400000000,26452,34321,5172,34321,5113,40528,107549,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
138,139,34062,4152,131031,4102,20000,20719,400000000,22941,34062,8794,34062,5192,36276,104007,4096,3983,1.02837057494351,0.972412109375,0.027587890625,2.797558353769949
139,140,34162,3992,131703,8084,20000,19949,400000000,23540,34162,5203,34162,8464,33415,104377,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
140,141,34255,4091,131886,4122,20000,23821,400000000,23481,34255,5352,34255,5133,32484,100336,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
141,142,34374,4082,131996,4092,20000,20609,400000000,26482,34374,5233,34374,5052,9514,76665,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
142,143,24080,5172,90899,5182,17200,23711,344000000,23451,24080,6683,24080,6243,46291,118793,4096,1953,2.0972862263184844,0.476806640625,0.523193359375,74.06442358426648
143,144,34270,3991,131948,4051,20000,23891,400000000,23451,34270,5232,34270,5043,12445,79586,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
144,145,33935,4162,129711,4072,20000,20579,400000000,26472,33935,5132,33935,5013,70151,137712,4096,3865,1.0597671410090557,0.943603515625,0.056396484375,5.8049205697821415
145,146,34184,4392,131773,4292,20000,19939,400000000,26782,34184,5262,34184,5453,9184,76875,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
146,147,34335,4072,131951,7823,20000,19939,400000000,23511,34335,5202,34335,5063,12385,79886,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
147,148,31496,3982,120214,4082,22025,20599,394950000,26462,31496,5502,31496,5333,48252,115812,4096,3290,1.244984802431611,0.80322265625,0.19677734375,21.91233229599262
148,149,34376,4092,132240,4081,20000,20610,400000000,26532,34376,5202,34376,5033,9154,76334,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
149,150,29193,4992,109470,4773,21444,23590,366776336,22911,29193,6623,29193,6173,43049,113892,4096,2742,1.4938001458789205,0.66943359375,0.33056640625,40.1323306597084
150,151,33633,4311,129874,4381,20000,23490,400000000,22911,33633,5392,33633,5603,36226,104028,4096,3946,1.0380131779016726,0.96337890625,0.03662109375,3.7308480136783055
151,152,34295,4002,131213,4061,20000,20640,400000000,26592,34295,5272,34295,5123,53014,120394,4096,3949,1.037224613826285,0.9641113281250001,0.03588867187499989,3.654850543269422
152,153,34202,4111,131998,4102,20000,20630,400000000,26532,34202,5332,34202,8824,16788,87910,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
